Timestamp,PM2.5,PM10,NO,NO2,NOx,SO2,Ozone,RH_L,SR_L,AT_L,WS_L,WD_L,tp_S,SR_S,u10_S,d2m_S,t2m_S,sp_S,v10n_S,blh_S,WindSpdNS_C,WindSpdEW_C
2023-07-05 19:00:00,19.75,39.0,9.25,21.15,18.8,6.675,0.6666666667,90.425,4.15,30.65,0.325,130.0,1.53e-06,398832.0,-3.3173618,299.16797,304.27832,97307.81,-1.5894947,662.06177,-0.2106389678,0.2474999499
2023-07-05 20:00:00,18.5,40.5,13.45,29.425,26.475,6.725,1.1,90.4,2.8,30.9,0.475,121.775,0.0,76038.625,-2.4730816,298.5586,302.3501,97371.19,-0.50454843,544.59155,-0.2501278321,0.4038082065
2023-07-05 21:00:00,22.75,49.5,21.0,37.575,37.075,6.525,2.325,90.85,2.725,31.2,0.2,125.05,0.0,3.6e-12,-2.2812185,298.1211,300.95874,97394.06,0.07021874,479.80542,-0.1148582126,0.1637302385
2023-07-05 22:00:00,47.66666667,72.25,21.975,36.225,37.4,6.8,1.875,90.95,2.75,31.375,0.2,130.475,0.0,3.6e-12,-2.423502,298.19702,300.719,97457.375,0.21012807,438.91187,-0.1298232394,0.1521378537
2023-07-05 23:00:00,62.75,100.75,29.075,37.2,43.575,6.666666667,10.525,90.75,2.75,31.625,0.275,138.175,0.0,3.6e-12,-2.8966722,298.46338,300.69214,97488.25,0.46057302,443.6604,-0.2049259022,0.1833858626
2023-07-06 00:00:00,50.33333333,92.5,14.1,19.85,22.025,5.9,7.575,89.7,2.825,31.725,0.475,121.8,0.0,3.6e-12,-3.3302288,298.42456,300.7146,97542.375,0.99023104,462.12158,-0.2503040029,0.4036990292
2023-07-06 01:00:00,28.0,61.5,12.7,18.35,19.975,6.075,18.9,88.85,2.85,31.9,0.45,122.95,0.0,3.6e-12,-3.4853802,298.7068,300.61987,97557.94,1.2860689,476.23975,-0.2447581273,0.3776154911
2023-07-06 02:00:00,36.0,64.0,14.8,16.5,20.9,5.8,28.775,88.375,2.75,31.975,0.325,124.275,0.0,3.6e-12,-3.0485096,298.7483,300.29883,97580.875,1.2432737,440.65454,-0.1830288011,0.2685618327
2023-07-06 03:00:00,47.0,67.25,14.875,16.425,20.75,5.925,7.175,89.2,2.75,31.85,0.25,136.275,0.0,3.6e-12,-2.6910934,298.729,300.28442,97560.375,0.9981144,409.18213,-0.1806664057,0.1727994498
2023-07-06 04:00:00,47.0,70.25,13.675,16.05,19.625,6.2,1.7,89.975,2.8,31.775,0.25,136.0,1.72e-06,3.6e-12,-2.3377647,299.4214,300.70068,97446.31,0.19577986,270.4707,-0.1783126123,0.1752273161
2023-07-06 05:00:00,49.33333333,77.25,13.75,18.3,20.8,6.7,0.9,90.025,4.525,31.875,0.15,146.0,7.34e-05,3.6e-12,-2.6796436,299.386,300.7776,97493.0,-0.760077,243.75626,-0.1240988626,0.08425836636
2023-07-06 06:00:00,46.0,81.0,21.025,21.7,28.575,8.05,2.025,90.1,8.725,31.975,0.125,120.725,0.00050414004,3.6e-12,-3.1338053,299.15723,300.6687,97535.31,-0.21410608,283.84106,-0.06386475633,0.1074536779
2023-07-06 07:00:00,46.66666667,84.5,23.375,26.175,33.125,8.45,1.3,89.925,25.775,31.45,0.325,161.375,0.000993365,40206.332,-3.1863604,299.22852,300.12622,97556.56,0.19017422,334.86353,-0.307979473,0.1037961668
2023-07-06 08:00:00,49.0,66.5,15.975,27.3,27.475,9.1,1.25,91.45,19.275,31.15,0.3,111.0,0.00063393894,74646.25,-2.653283,299.3999,300.15015,97605.75,0.42411065,358.76025,-0.1075103849,0.2800741279
2023-07-06 09:00:00,36.66666667,52.0,13.225,11.3,16.9,8.45,4.275,93.35,24.225,29.95,0.55,123.825,0.00035064388,193969.81,-2.743268,299.354,299.64624,97654.44,1.2897434,380.89014,-0.3061619813,0.4569079132
2023-07-06 10:00:00,8.0,22.0,17.675,23.55,26.875,8.65,0.55,91.75,196.35,30.35,0.475,121.0,0.0005039894,435395.44,-2.7573538,299.3318,299.61694,97696.19,0.73436624,444.56006,-0.2446430856,0.4071544678
2023-07-06 11:00:00,18.0,28.0,14.1,23.275,23.95,8.6,1.1,84.875,369.725,32.025,0.525,121.65,0.00023502803,494565.8,-2.9139547,298.6194,299.4729,97759.0,0.9155871,466.54858,-0.2754827136,0.4469164066
2023-07-06 12:00:00,14.33333333,31.25,14.175,17.875,21.05,5.7,1.45,79.05,305.2,32.525,0.65,123.25,0.00024078578,436240.88,-2.6599655,298.79346,300.28784,97734.06,1.1608791,462.25635,-0.3563905992,0.5435860013
2023-07-06 13:00:00,7.666666667,24.5,15.35,18.075,22.2,6.125,1.25,76.975,411.55,33.075,0.825,122.0,9.95e-05,1214326.0,-2.378108,298.5996,301.0525,97689.81,0.77243125,595.00903,-0.4377937772,0.6992578985
2023-07-06 14:00:00,8.333333333,33.0,12.675,20.375,20.975,5.85,2.025,73.475,327.65,33.525,1.075,119.8,0.00010808719,1672005.0,-2.582861,298.6709,302.542,97624.81,0.07479876,615.00415,-0.5342470081,0.9328478624
2023-07-06 15:00:00,7.0,42.25,18.075,23.85,27.2,6.0,1.825,78.4,132.475,32.3,0.825,122.0,3.79e-05,1451686.0,-2.7234125,298.88647,303.55884,97584.625,-0.50461084,694.3596,-0.4359616261,0.7004016423
2023-07-06 16:00:00,7.0,33.0,12.275,22.95,22.125,5.975,0.65,77.575,180.675,32.875,0.7,124.6,0.0012263085,1321445.0,-3.2571545,299.16455,302.54565,97512.375,-1.0212831,537.72656,-0.3974906215,0.576195458
2023-07-06 17:00:00,10.0,32.25,12.125,22.375,21.425,6.1,2.825,73.775,134.775,33.5,0.425,121.125,0.0010643634,984606.4,-3.4941998,299.02075,301.90674,97440.06,-1.4208612,588.5581,-0.2196854311,0.3638176897
2023-07-06 18:00:00,16.66666667,40.5,13.25,27.5,25.4,6.775,1.45,77.675,35.1,32.675,0.525,123.55,0.00011432005,487457.8,-3.3306131,299.19434,302.2373,97438.5,-1.8622684,544.51465,-0.2901488508,0.4375370206
2023-07-06 19:00:00,16.66666667,44.0,12.55,26.925,24.675,7.35,0.675,81.7,3.975,32.05,0.525,122.0,9.17e-07,298282.38,-3.1721487,299.15308,302.2339,97490.56,-1.0940561,476.63257,-0.2762623099,0.4464349181
2023-07-06 20:00:00,18.33333333,47.25,19.975,33.6,34.025,7.825,1.375,84.1,2.95,31.7,0.625,119.125,0.0,63628.9,-2.9692125,298.8877,301.73364,97572.81,0.11967927,426.05835,-0.3041978682,0.54597496
2023-07-06 21:00:00,31.66666667,69.25,19.25,30.875,32.15,7.825,2.55,84.625,2.95,31.75,0.65,119.925,0.0,3.6e-12,-2.1356869,298.62646,301.146,97637.19,0.66502446,388.68457,-0.3242628658,0.5633414541
2023-07-06 22:00:00,39.33333333,78.75,23.575,33.85,37.3,8.15,50.4,85.3,2.925,31.8,0.5,122.8,0.0,3.6e-12,-1.8025007,298.91406,301.16357,97657.06,0.33711433,306.8125,-0.2708541051,0.4202833017
2023-07-06 23:00:00,39.0,77.25,16.325,25.925,26.725,7.966666667,33.6,86.175,2.9,31.725,0.5,122.4,0.0,3.6e-12,-1.961092,299.28223,300.94287,97667.75,-0.17286092,248.51329,-0.2679133975,0.4221639628
2023-07-07 00:00:00,43.0,77.25,15.3,26.075,26.225,8.65,40.2,86.775,2.925,31.7,0.6,122.025,0.0,3.6e-12,-2.2318592,299.36133,300.92505,97697.0,-0.14231396,275.5337,-0.3181735467,0.5086900767
2023-07-07 01:00:00,37.33333333,82.25,16.525,17.3,22.675,8.15,,87.45,2.9,31.6,0.425,122.725,0.0,3.6e-12,-2.2825375,299.3274,300.85986,97673.375,-0.18234682,261.56592,-0.2297581651,0.3575418655
2023-07-07 02:00:00,42.0,77.5,16.0,31.8,29.8,8.8,1.85,88.525,2.975,31.45,0.4,121.0,0.0,3.6e-12,-2.0385838,299.27148,300.59912,97671.19,-0.5642426,212.44212,-0.20601523,0.3428669203
2023-07-07 03:00:00,52.0,75.0,12.325,23.425,22.525,7.85,1.575,89.275,2.925,31.3,0.45,123.0,1.06e-05,3.6e-12,-2.025835,299.15186,300.6338,97668.19,-0.46214193,214.61916,-0.2427775912,0.3788918595
2023-07-07 04:00:00,43.66666667,65.75,17.55,19.325,24.5,7.8,1.725,89.375,3.0,31.225,0.45,121.725,0.00010101558,3.6e-12,-2.6754293,299.23853,300.52026,97663.94,1.1466227,273.07202,-0.2366292768,0.3827617867
2023-07-07 05:00:00,49.0,75.25,17.825,23.5,26.85,8.233333333,16.225,89.15,7.425,31.2,0.475,119.3,0.00049706246,3.6e-12,-2.4391289,299.06714,300.27344,97712.56,-0.1681636,238.4104,-0.2324566646,0.4142329044
2023-07-07 06:00:00,44.66666667,78.0,24.875,26.9,34.625,8.6,15.375,87.65,59.925,31.5,0.45,122.6,0.0005007244,3.6e-12,-2.3828268,299.1245,300.49097,97668.625,-0.40252674,214.39705,-0.2424468533,0.3791035787
2023-07-07 07:00:00,46.66666667,76.25,21.45,24.15,30.4,8.7,5.7,83.275,101.8,32.3,0.275,139.9,0.00045902375,37947.805,-2.254343,299.1494,300.10132,97699.19,-0.26120788,212.12051,-0.2103533853,0.1771339982
2023-07-07 08:00:00,46.66666667,77.5,21.125,27.025,31.6,8.65,1.075,77.625,180.3,33.4,0.375,130.0,9.96e-05,187758.25,-2.5574055,299.31177,300.63306,97732.125,0.9328221,343.71997,-0.2385293326,0.2893592188
2023-07-07 09:00:00,33.66666667,67.25,15.275,28.625,27.35,8.85,1.55,74.25,179.15,33.825,0.4,139.725,0.0001725056,448545.56,-2.8026829,299.0083,300.62256,97772.81,1.4419403,544.1438,-0.3051801889,0.2585827764
2023-07-07 10:00:00,29.66666667,62.5,16.45,25.175,26.675,8.85,1.033333333,69.575,332.15,34.825,0.475,178.0,6.96e-05,655263.44,-2.7509165,298.73828,300.76807,97791.19,1.7743835,609.0735,-0.4748030499,0.01367712737
2023-07-07 11:00:00,33.66666667,77.5,18.85,22.175,27.15,8.5,1.65,68.075,205.775,35.05,0.4,148.0,1.26e-05,871067.7,-2.6320019,298.7661,301.91455,97798.625,2.5392113,667.6272,-0.3403244438,0.2101886604
2023-07-07 12:00:00,39.0,86.25,10.2,24.475,21.45,7.0,1.3,67.4,309.3,35.25,0.425,168.0,7.12e-06,1204213.0,-2.7249212,298.8423,303.55127,97787.5,2.6061325,790.44385,-0.4151652018,0.09090024872
2023-07-07 13:00:00,40.66666667,75.5,17.925,28.55,30.0,6.725,8.475,61.525,495.45,36.775,0.5,125.0,4.86e-05,1856900.0,-3.0692787,298.8723,304.00952,97706.375,1.9565964,849.74756,-0.2848190986,0.4109477839
2023-07-07 14:00:00,42.0,86.5,11.225,25.425,22.75,6.4,7.55,69.125,265.325,35.25,0.75,121.0,5.24e-05,1612114.0,-3.1042013,299.5686,304.5359,97684.31,0.8266261,869.90405,-0.3890799436,0.641183903
2023-07-07 15:00:00,33.66666667,81.25,12.675,17.15,19.6,6.825,1.675,69.95,347.05,35.375,0.6,123.65,0.00010303239,1895669.0,-2.9783802,299.78247,304.8579,97563.125,0.46533066,880.84424,-0.3324709196,0.499462799
2023-07-07 16:00:00,21.33333333,58.75,15.775,18.575,22.65,6.875,1.125,71.025,111.575,34.75,0.725,123.175,0.0011096874,1214668.0,-2.7688904,299.56372,304.72168,97421.875,0.29949933,659.18286,-0.3967185965,0.6068272862
2023-07-07 17:00:00,17.33333333,55.5,14.425,21.475,23.15,6.833333333,1.2,76.05,34.875,33.8,0.5,121.225,0.0025547524,1089965.0,-2.959115,299.69238,303.98438,97342.375,0.37752706,486.78003,-0.2592000916,0.4275690734
2023-07-07 18:00:00,25.33333333,67.75,17.5,27.175,28.85,6.8,1.15,76.325,31.0,33.675,0.525,123.3,0.00015429944,364639.12,-2.8500175,299.32056,303.4431,97422.31,0.048679784,529.5886,-0.2882369794,0.4387988647
2023-07-07 19:00:00,29.66666667,79.75,22.1,36.9,37.825,6.7,0.75,77.075,6.125,33.35,0.45,122.0,1.35e-06,230205.25,-1.930336,299.67798,303.71436,97513.94,0.3217889,481.82593,-0.2397943242,0.3807869248
2023-07-07 20:00:00,40.33333333,105.75,43.2,42.55,57.75,7.125,12.875,79.275,2.8,33.05,0.3,124.0,1.2e-06,58782.266,-0.88121283,299.71143,303.22705,97601.75,0.19363385,121.273346,-0.1657993433,0.2500211546
2023-07-07 21:00:00,52.0,118.5,30.475,38.05,45.125,7.25,1.925,77.825,2.825,32.975,0.425,123.025,0.0,3.6e-12,-1.0643291,299.84814,302.60522,97622.5,-0.14523941,82.79564,-0.2316270919,0.3563339589
2023-07-07 22:00:00,39.0,98.0,22.475,31.45,34.925,7.25,1.5,79.65,2.825,32.675,0.475,122.0,2.94e-06,3.6e-12,-1.6689339,299.96216,302.77393,97696.44,-0.046202637,106.0387,-0.2503040029,0.4036990292
2023-07-07 23:00:00,28.66666667,78.75,19.3,28.375,30.675,7.1,1.475,81.725,2.85,32.375,0.475,123.0,5.67e-05,3.6e-12,-1.5663118,299.7329,302.18677,97737.44,0.059188403,94.78775,-0.2562652351,0.3999414073
2023-07-08 00:00:00,31.33333333,80.0,17.05,25.05,26.9,5.975,1.25,84.1,2.875,32.15,0.525,121.7,0.0001840451,3.6e-12,-1.9344625,299.66748,302.1211,97755.31,0.510958,121.49948,-0.2758726168,0.4466758324
2023-07-08 01:00:00,24.33333333,67.5,11.55,23.125,21.5,5.8,,85.4,2.825,32.0,0.425,120.775,0.0002087146,3.6e-12,-2.40096,299.8645,302.09375,97739.25,0.88466287,194.29231,-0.2174589103,0.3651528753
2023-07-08 02:00:00,31.33333333,68.25,15.7,21.5,23.8,4.9,0.9666666667,86.3,2.85,31.95,0.4,121.0,3.89e-05,3.6e-12,-2.4547071,299.9856,301.38574,97709.75,0.842797,229.56557,-0.2076584938,0.3418741727
2023-07-08 03:00:00,29.25,63.0,9.725,10.3,13.425,5.35,6.975,90.875,2.775,30.575,0.775,121.0,4.01e-05,3.6e-12,-2.274516,299.67725,301.0183,97674.625,0.006137166,194.40346,-0.3942159933,0.6672471436
2023-07-08 04:00:00,7.5,23.0,8.9,12.5,13.7,6.175,3.3,93.325,2.8,30.225,0.4,119.0,8.84e-05,3.6e-12,-2.0591402,299.8794,300.7246,97635.0,-0.05420608,186.65155,-0.1945341522,0.3495088892
2023-07-08 05:00:00,4.0,11.5,13.225,21.6,22.475,5.7,17.35,93.725,4.5,30.325,0.15,137.625,0.00018745405,3.6e-12,-2.527711,299.98853,300.80542,97646.44,0.1604296,240.32207,-0.1108124235,0.1010970167
2023-07-08 06:00:00,11.25,20.0,40.825,26.925,47.575,5.725,15.95,93.625,30.45,30.6,0.275,115.775,0.0016114304,3.6e-12,-3.055935,300.12598,300.90454,97666.875,0.39203632,402.49414,-0.1195805104,0.2476398625
2023-07-08 07:00:00,24.75,44.5,27.625,25.125,35.75,5.25,1.525,92.175,82.475,31.1,0.5,118.75,0.0013705492,32993.39,-3.4893255,299.85107,300.58008,97733.875,0.5929679,559.9612,-0.2404943845,0.4383633779
2023-07-08 08:00:00,29.25,58.25,30.925,30.8,41.7,5.05,3.475,91.075,54.325,31.55,0.375,122.025,0.0009534515,89128.375,-4.319419,299.79395,300.2849,97730.56,2.0346775,584.9529,-0.1988584667,0.317931298
2023-07-08 09:00:00,37.0,66.5,22.875,24.0,31.45,5.65,2.575,91.525,35.25,31.475,0.425,121.275,0.0016109506,221914.19,-4.117321,299.63696,300.16626,97806.56,1.9472399,534.0842,-0.2206371496,0.3632413085
2023-07-08 10:00:00,37.0,55.0,22.15,22.3,29.975,5.35,4.4,93.875,19.775,31.025,0.45,138.375,0.00050282665,527112.1,-3.178815,299.8047,300.49585,97777.44,1.2818012,502.12646,-0.3363787471,0.2989135971
2023-07-08 11:00:00,23.75,30.5,18.175,18.925,24.725,5.733333333,1.25,94.05,70.15,30.875,0.2,177.775,0.00065883575,447640.2,-2.7261658,299.92627,300.69482,97806.06,1.0311213,579.30347,-0.1998492143,0.007764763224
2023-07-08 12:00:00,13.25,21.25,13.4,23.025,23.3,6.075,2.375,93.8,59.8,31.275,0.225,100.55,0.0013655836,554307.0,-2.7875834,299.87622,301.03174,97722.81,-0.0017173025,524.29126,-0.04119603925,0.2211964881
2023-07-08 13:00:00,19.0,24.25,13.375,21.025,22.05,5.5,2.75,95.075,8.0,30.8,0.5,133.025,0.0009160482,850065.1,-2.9294214,300.1504,301.70215,97747.94,0.88446116,636.9907,-0.3411587042,0.365528027
2023-07-08 14:00:00,16.5,22.75,11.6,21.925,21.075,6.05,1.3,95.625,15.375,30.9,0.275,133.625,0.0051350407,436006.62,-2.7967033,299.64526,301.55298,97605.125,1.304945,486.45044,-0.1897322509,0.1990644945
2023-07-08 15:00:00,19.25,27.25,16.8,28.225,28.65,6.225,2.4,95.45,51.175,31.225,0.175,126.9,0.0026168793,811597.7,-2.58574,299.68823,301.10547,97601.125,1.1793976,463.57202,-0.1050735394,0.1399448152
2023-07-08 16:00:00,25.75,35.25,16.35,25.875,26.95,6.425,2.15,94.775,53.275,31.475,0.2,130.025,0.0028177616,425916.06,-2.6137323,300.21826,301.42407,97478.56,1.4821739,638.00806,-0.1286243597,0.1531527802
2023-07-08 17:00:00,36.0,45.0,18.1,26.7,28.775,6.466666667,0.6,95.5,15.8,31.35,0.3,130.575,0.00078653125,665535.2,-1.9398785,300.1875,301.72632,97438.44,0.6530888,509.1953,-0.1951328582,0.2278665567
2023-07-08 18:00:00,43.5,61.25,22.5,40.075,39.675,7.075,0.925,95.75,15.9,31.35,0.25,123.175,0.0025601103,286802.8,-2.1864367,300.21387,301.66577,97411.69,0.41001117,332.71045,-0.136799516,0.2092507883
2023-07-08 19:00:00,49.75,56.0,14.475,30.775,28.075,7.075,0.5333333333,95.75,4.65,31.45,0.3,129.675,0.007645309,111537.125,-3.1961737,299.6858,300.6787,97505.375,0.8952968,372.20532,-0.1915296128,0.2309034591
2023-07-08 20:00:00,52.25,56.5,19.325,35.25,34.5,6.95,6.55,95.525,2.85,31.1,0.275,121.325,0.002992766,14031.961,-3.5773945,299.6455,300.42358,97585.0,1.4557409,459.813,-0.1429702699,0.2349138181
2023-07-08 21:00:00,45.0,58.0,25.625,35.6,39.8,7.5,4.725,95.75,2.875,31.15,0.325,122.05,0.0025777481,3.6e-12,-2.8737001,299.3557,299.86597,97602.06,1.8231153,445.8982,-0.1724642153,0.2754652327
2023-07-08 22:00:00,46.25,59.0,20.25,36.0,35.675,7.15,38.7,95.675,2.875,31.2,0.55,118.475,0.0016547958,3.6e-12,-3.0481281,299.448,299.8672,97659.625,1.0100365,418.33447,-0.2622263922,0.4834638758
2023-07-08 23:00:00,41.0,60.25,16.175,31.2,29.525,7.566666667,41.6,95.8,2.925,31.1,0.4,120.85,0.0017422384,3.6e-12,-3.745758,299.60962,299.85107,97675.06,0.610083,456.39478,-0.2051169015,0.3434050913
2023-07-09 00:00:00,41.0,54.25,14.325,21.425,22.975,8.925,13.225,95.775,2.85,31.1,0.35,122.15,0.0011973334,3.6e-12,-3.89334,299.7859,299.9629,97654.31,1.0920258,493.47168,-0.1862481706,0.2963302531
2023-07-09 01:00:00,37.75,47.75,13.15,13.925,18.0,8.675,,95.65,2.825,31.0,0.525,121.525,0.00030445284,3.6e-12,-4.1695337,299.68823,300.00977,97624.19,1.4978933,487.2202,-0.2745070384,0.4475163526
2023-07-09 02:00:00,26.75,34.0,9.9,11.6,14.3,9.2,1.625,95.675,2.825,30.95,0.45,122.3,0.00022456847,3.6e-12,-3.950183,299.47876,299.7412,97568.81,1.5697279,463.36353,-0.2404585572,0.3803678249
2023-07-09 03:00:00,24.5,31.75,10.1,17.525,17.6,7.95,41.225,95.725,2.9,30.9,0.475,119.6,0.00017008914,3.6e-12,-3.777441,299.344,299.72046,97516.25,1.3086357,455.61963,-0.2346223866,0.4130100915
2023-07-09 04:00:00,27.5,35.25,12.1,14.2,17.475,8.525,32.2,95.775,2.9,30.8,0.3,123.525,0.00070454646,3.6e-12,-3.022357,299.40332,299.81494,97434.19,0.53074425,386.03198,-0.1656902352,0.2500934744
2023-07-09 05:00:00,24.0,38.25,14.3,20.4,22.475,8.3,18.225,95.475,3.875,30.9,0.525,118.6,0.00050892774,3.6e-12,-2.0351906,299.3462,299.87305,97492.5,0.92783636,279.21094,-0.2513132254,0.4609410621
2023-07-09 06:00:00,27.25,40.0,18.525,19.75,25.6,6.325,15.125,95.125,21.225,31.025,0.575,118.9,0.00016243903,3.6e-12,-2.6897402,299.25903,300.18164,97532.44,0.9236301,333.17212,-0.2778873704,0.503392103
2023-07-09 07:00:00,32.25,53.5,21.175,21.45,28.75,6.425,6.25,94.625,29.275,31.225,0.425,126.075,0.00017083391,19172.344,-2.9260845,299.22583,300.146,97542.875,0.694959,384.14478,-0.2502585934,0.3435049293
2023-07-09 08:00:00,42.25,57.25,24.275,28.25,35.075,6.425,1.225,95.45,21.375,31.225,0.275,151.775,0.0005343836,61895.074,-2.9971075,299.4419,300.45752,97591.06,1.0176764,450.09155,-0.2423017242,0.1300571968
2023-07-09 09:00:00,37.0,56.75,22.825,31.15,35.275,6.7,0.85,95.225,29.875,31.4,0.225,154.3,0.00013590792,144617.81,-3.3259144,299.4546,300.7163,97643.25,1.3642302,468.2849,-0.2027423298,0.09757329403
2023-07-09 10:00:00,45.5,60.25,22.15,28.475,33.2,6.3,1.066666667,94.7,111.55,31.675,0.125,189.625,0.000502174,253410.38,-4.273261,299.6089,300.41553,97700.44,2.6927004,431.03955,-0.1232403971,-0.02089986909
2023-07-09 11:00:00,46.75,57.0,18.4,30.325,31.175,7.0,0.1,91.225,167.975,32.55,0.266667,72.575,0.001012957,273647.12,-3.9101238,299.76807,300.75757,97701.0,3.1550846,425.3523,0.07985523458,0.2544292684
2023-07-09 12:00:00,47.0,69.5,11.8,16.675,18.525,7.275,2.266666667,93.975,63.425,31.5,0.125,151.475,0.0012749042,436576.5,-3.2974958,299.87012,301.09448,97694.31,2.6905556,442.55176,-0.1098261037,0.05969277139
2023-07-09 13:00:00,19.5,70.75,12.2,13.475,17.225,7.375,1.3,94.025,33.175,31.15,0.3,117.025,0.003446563,378846.0,-3.0202246,300.2212,301.35815,97712.94,2.8356323,428.40186,-0.1363137694,0.2672425046
2023-07-09 14:00:00,8.25,15.5,12.75,20.15,20.9,7.575,0.8,95.125,15.65,30.75,0.225,139.75,0.0018537838,818218.56,-2.4031124,300.2373,301.95972,97648.5,2.5467253,428.386,-0.1717273057,0.1453778954
2023-07-09 15:00:00,6.5,13.5,9.1,20.3,18.2,7.5,1.125,95.625,5.5,30.5,0.15,119.35,0.00052792137,690416.6,-1.6788254,300.39355,302.59985,97535.25,1.9869614,491.52026,-0.0735214934,0.1307462811
2023-07-09 16:00:00,8.0,12.0,16.675,28.925,29.15,7.1,0.775,95.925,9.525,30.55,0.325,129.0,8.61e-05,942406.5,-0.42677933,299.85498,300.86816,97547.56,-1.0261631,380.54053,-0.2039776132,0.2530180494
2023-07-09 17:00:00,20.0,22.0,17.0,22.175,25.525,6.966666667,1.1,95.8,9.85,30.45,0.25,124.875,0.0001381965,1003284.06,-0.9314432,299.9536,301.29175,97497.19,-1.845645,437.10962,-0.1429469901,0.2051003609
2023-07-09 18:00:00,20.75,25.0,17.675,29.225,29.925,7.125,1.525,95.85,7.975,30.55,0.45,122.875,0.0006582285,644837.8,-2.3990164,299.65527,301.35303,97559.125,-2.2431955,428.87793,-0.2442636202,0.3779355551
2023-07-09 19:00:00,24.25,35.25,20.525,31.7,33.6,7.15,16.775,95.925,3.375,30.7,0.4,124.0,0.0038461867,312342.94,-3.2781572,299.43237,300.60425,97533.875,-1.5144005,396.93774,-0.2236771614,0.331615029
2023-07-09 20:00:00,26.75,38.25,19.275,34.0,33.875,7.475,5.175,96.0,2.9,30.7,0.275,130.9,0.0024867516,28764.984,-3.055911,299.2915,300.09912,97548.94,-0.3706873,333.3584,-0.1800537238,0.207859704
2023-07-09 21:00:00,25.5,35.75,21.925,35.925,37.125,7.125,1.7,95.95,2.875,30.675,0.15,144.075,0.00010434787,3.6e-12,-2.7166862,299.0432,299.93896,97611.69,0.37542415,307.59473,-0.1214678565,0.08800886224
2023-07-09 22:00:00,33.0,37.25,36.325,37.6,49.675,7.0,17.875,96.025,2.975,30.675,0.275,123.425,0.00024788803,3.6e-12,-2.148097,299.00513,299.89844,97653.94,0.99230075,301.97778,-0.1514823637,0.2295170876
2023-07-09 23:00:00,35.0,44.5,30.75,34.2,43.375,7.666666667,10.225,95.825,2.85,30.675,0.15,149.85,0.0008892834,3.6e-12,-2.0856466,299.00757,299.67725,97696.94,0.93240213,281.07227,-0.1297070161,0.07533982997
2023-07-10 00:00:00,42.5,50.0,23.475,27.425,33.6,8.125,13.75,95.9,2.9,30.7,0.15,133.325,0.0015298808,3.6e-12,-2.137618,298.97778,299.739,97669.06,0.8560978,262.46753,-0.1029203758,0.1091210166
2023-07-10 01:00:00,42.5,54.25,17.35,20.075,24.875,7.825,,96.025,2.9,30.6,0.125,144.425,0.0022173263,3.6e-12,-2.2907925,299.0503,299.7505,97672.25,0.3788646,254.86688,-0.1016693353,0.07272101658
2023-07-10 02:00:00,28.75,32.75,19.6,24.1,28.5,7.8,1.375,95.95,2.825,30.7,0.1,174.95,0.0036752708,3.6e-12,-2.4366732,298.91528,299.5371,97646.375,0.89556134,312.8374,-0.0996118261,0.008802505332
2023-07-10 03:00:00,28.0,39.5,18.725,20.925,26.45,7.2,1.625,95.8,2.85,30.725,0.1,125.35,0.003010986,3.6e-12,-2.397705,298.8086,299.65454,97627.19,1.2513237,337.16553,-0.05785696187,0.08156330035
2023-07-10 04:00:00,25.0,40.75,15.875,17.85,22.475,7.45,1.825,95.9,2.925,30.7,0.175,144.225,0.0040631182,3.6e-12,-1.6118555,299.24536,299.59692,97494.94,1.992095,190.03618,-0.1419808211,0.102305652
2023-07-10 05:00:00,19.0,31.5,20.425,22.6,28.625,7.533333333,1.875,96.225,4.2,30.7,0.15,152.075,0.002588514,3.6e-12,-2.0131779,299.167,299.47778,97597.94,1.8289852,214.08156,-0.132534206,0.07024730778
2023-07-10 06:00:00,27.75,36.25,23.3,19.825,29.375,7.075,2.7,95.675,27.15,30.95,0.2,125.8,0.0016098483,3.6e-12,-2.2526102,299.70898,300.32324,97587.0,1.7014036,241.8795,-0.116991535,0.1622127638
2023-07-10 07:00:00,35.0,58.66666667,31.45,23.5,38.325,7.725,4.475,93.775,104.425,31.55,0.275,129.6,0.0008689824,44270.953,-1.5806551,299.81787,300.2859,97587.06,1.5283194,223.0812,-0.1752915972,0.2118911418
2023-07-10 08:00:00,56.75,87.75,16.075,25.025,26.425,7.2,1.925,92.3,71.525,31.8,0.275,131.05,0.0011445933,58223.51,-1.3477898,300.08154,300.45386,97648.81,1.380394,260.5315,-0.1805972815,0.2073876127
2023-07-10 09:00:00,72.0,97.25,16.475,21.95,25.1,7.125,1.075,89.725,179.2,32.475,0.35,128.125,0.0009288695,177577.19,-0.9926426,300.28052,300.49023,97680.31,0.8327951,344.94678,-0.2160827135,0.275333
2023-07-10 10:00:00,68.75,91.75,14.875,22.575,23.9,7.575,1.75,83.175,241.9,33.65,0.35,129.525,0.0005438195,491614.62,-1.3819189,300.50122,300.84863,97673.31,0.8195212,398.4402,-0.2227451956,0.269971439
2023-07-10 11:00:00,74.75,94.5,12.425,21.0,21.425,7.7,4.775,71.85,454.075,35.725,0.25,138.45,0.00049594045,544649.06,-1.4077482,300.5415,301.68457,97665.69,0.63661045,494.66528,-0.1870942977,0.1658183457
