Timestamp,PM2.5,PM10,NO,NO2,NOx,SO2,Ozone,RH_L,SR_L,AT_L,WS_L,WD_L,tp_S,SR_S,u10_S,d2m_S,t2m_S,sp_S,v10n_S,blh_S,WindSpdNS_C,WindSpdEW_C
2018-09-11 09:00:00,67.0,85.75,4.5,6.92,7.35,16.53,18.9,65.23,335.92,29.15,1.0,235.5,0.00013977112,506519.44,2.695508,298.39722,300.3059,98294.25,0.184053,401.5266,-0.5664062369,-0.8241261886
2018-09-11 10:00:00,,96.0,2.95,6.38,5.77,15.55,37.85,59.43,321.9,30.72,1.05,227.0,4e-05,777450.7,2.7365332,298.3401,300.10596,98294.19,-0.13518542,547.3025,-0.7160982781,-0.7679213867
2018-09-11 11:00:00,,106.5,2.47,6.12,5.27,15.5,46.62,59.43,358.32,30.88,1.38,225.0,2.57e-05,984847.44,2.1475306,298.5564,301.781,98319.25,0.1836729,652.12427,-0.975807358,-0.975807358
2018-09-11 12:00:00,,144.75,2.12,5.15,4.5,16.97,47.23,58.38,317.68,31.28,1.2,214.75,2.44e-05,1497518.0,1.6998749,298.9978,303.39258,98273.69,0.3610571,768.85376,-0.9859763255,-0.6839961151
2018-09-11 13:00:00,,58.5,2.27,4.77,4.4,17.35,52.07,55.85,347.82,31.87,1.37,225.0,4.51e-05,1938079.0,1.5422001,298.9546,303.9607,98221.94,0.57115006,978.26514,-0.9687362902,-0.9687362902
2018-09-11 14:00:00,,70.75,2.4,4.68,4.45,17.1,48.97,55.42,336.82,31.82,1.47,230.0,2.14e-05,1521556.0,1.4555178,299.04004,305.34546,98155.75,0.5308906,1040.3806,-0.9448977862,-1.126085331
2018-09-11 15:00:00,24.0,85.75,2.15,5.08,4.45,17.2,44.03,56.55,281.0,31.35,1.45,234.75,9.25e-06,1526785.0,1.3566437,298.8828,306.01953,98075.625,0.92371607,1012.5886,-0.8368605256,-1.184130255
2018-09-11 16:00:00,24.0,64.25,2.2,4.82,4.35,17.43,43.97,58.85,117.48,30.67,1.65,231.25,8.18e-06,1401774.0,1.9235439,299.01562,305.67993,97974.44,1.0618296,633.64087,-1.032773729,-1.286809397
2018-09-11 17:00:00,39.0,86.5,2.4,7.0,5.65,17.52,31.85,61.95,44.12,29.72,1.22,235.75,9.12e-05,1148116.0,1.3101358,298.9558,305.81592,97930.44,0.15244597,503.4724,-0.6866220118,-1.008439494
2018-09-11 18:00:00,40.25,116.0,3.47,12.98,9.75,18.03,18.37,64.85,10.98,28.6,0.88,233.75,9.04e-06,516765.06,1.2366314,299.2661,305.95923,97905.375,0.32348603,308.79126,-0.5203524906,-0.7096712518
2018-09-11 19:00:00,43.25,97.0,10.08,22.3,20.05,19.95,5.95,69.18,3.6,27.7,0.53,241.25,2.54e-05,115605.44,1.6059713,299.77612,305.62183,97914.0,0.19769984,76.32445,-0.2549240475,-0.4646651805
2018-09-11 20:00:00,36.25,122.75,17.65,24.4,27.4,18.88,6.88,72.42,3.55,27.23,0.43,228.75,0.00010537259,3.6e-12,1.4187603,300.0393,304.01562,97957.25,0.3810711,51.670197,-0.2835187005,-0.3232911172
2018-09-11 21:00:00,25.0,150.75,15.5,21.42,24.03,20.4,8.05,73.6,3.75,26.8,0.55,233.0,0.00024592853,3.6e-12,0.78473437,299.1787,302.0791,97983.44,0.64805925,61.239594,-0.3309982627,-0.4392495305
2018-09-11 22:00:00,34.0,134.25,10.8,21.75,20.38,21.47,7.8,73.83,3.55,26.47,0.88,240.5,0.00024694926,3.6e-12,1.0232439,299.28027,301.7583,98021.375,1.070714,82.90405,-0.4333327329,-0.7659130124
2018-09-11 23:00:00,33.0,120.25,4.35,15.47,11.8,21.5,10.88,73.95,3.5,26.25,1.53,238.5,0.000104316394,3.6e-12,0.88797295,299.12793,300.85327,98020.5,1.0001011,100.25708,-0.799422804,-1.304539451
2018-09-12 00:00:00,40.0,109.5,2.57,9.88,7.37,14.98,16.33,74.95,3.57,25.72,1.38,238.5,4.56e-06,3.6e-12,0.930983,298.8689,300.78223,98022.5,0.7877492,117.04111,-0.7210480193,-1.176643427
2018-09-12 01:00:00,62.25,102.75,2.55,8.35,6.5,10.55,3.4,76.23,3.65,25.3,1.18,235.5,0.0001750304,3.6e-12,1.3699732,298.7605,300.7766,97999.0,0.8088179,171.20334,-0.6683593596,-0.9724689026
2018-09-12 02:00:00,36.25,97.25,3.5,5.65,5.85,21.15,7.88,76.42,3.7,25.0,1.37,231.0,2.33e-05,3.6e-12,2.0493698,298.5874,300.23535,97938.81,0.7935959,277.74,-0.8621689357,-1.064689967
2018-09-12 03:00:00,27.0,70.25,2.5,6.62,5.57,10.8,6.65,77.4,3.6,24.55,1.28,233.75,9.76e-06,3.6e-12,2.4782505,298.3899,300.12744,97923.19,0.6459573,314.30493,-0.7568763499,-1.032249093
2018-09-12 04:00:00,24.0,51.25,1.3,4.75,3.57,10.67,2.9,78.23,3.42,24.27,1.35,231.5,4.27e-06,3.6e-12,2.0370865,297.46826,300.54907,97910.625,0.38256449,333.365,-0.8403947595,-1.056521012
2018-09-12 05:00:00,5.0,35.5,2.45,3.95,4.1,31.6,9.9,76.6,3.75,24.22,1.8,231.75,4.27e-06,3.6e-12,1.924015,297.1167,300.31616,97854.81,0.57679725,311.82642,-1.114369109,-1.413570476
2018-09-12 06:00:00,7.75,60.25,3.5,5.73,5.93,15.67,6.95,75.1,46.67,24.28,1.82,227.25,7.93e-06,3.6e-12,2.3189383,296.92236,300.95435,97889.44,0.5969264,385.4187,-1.235417357,-1.336466967
2018-09-12 07:00:00,15.0,70.0,5.9,10.47,10.42,13.15,12.17,72.02,88.2,24.53,1.48,227.0,2.14e-06,14819.297,3.0024652,296.7185,301.06177,97922.375,0.5044407,438.35156,-1.009357573,-1.082403478
2018-09-12 08:00:00,26.0,95.5,4.88,10.95,9.77,16.37,25.35,66.45,238.17,25.7,2.13,223.25,0.0,284940.06,3.783022,296.64355,301.2378,97964.0,0.51643187,525.54565,-1.551430166,-1.459439769
2018-09-12 09:00:00,63.5,174.5,3.57,8.35,7.35,15.83,26.03,62.4,340.73,27.48,2.73,219.0,0.0,836199.0,4.503603,296.74194,301.3164,97974.625,-0.30825478,609.28906,-2.121608475,-1.718044668
2018-09-12 10:00:00,47.75,266.25,3.47,5.97,6.02,15.47,27.12,58.18,379.78,29.6,2.73,216.75,0.0,1323948.0,4.199525,297.2578,301.39624,98023.125,-1.6226196,741.42554,-2.187422909,-1.63342616
2018-09-12 11:00:00,38.25,285.0,3.18,5.2,5.35,15.58,30.25,54.05,373.2,30.38,2.65,221.75,0.0,1844568.0,4.2877474,297.1892,302.6372,98047.19,-2.3342533,890.3137,-1.977052044,-1.764586415
2018-09-12 12:00:00,30.0,275.0,3.62,5.98,6.12,15.1,27.42,51.48,364.93,31.02,2.52,223.5,0.0,2093196.0,4.0631676,297.01685,304.11035,98028.125,-2.1746855,983.42554,-1.827943415,-1.734653531
2018-09-12 13:00:00,9.0,150.75,3.18,4.9,5.2,14.35,30.73,52.98,387.15,30.88,2.32,219.25,2.62e-05,2250683.0,3.8302822,297.05127,304.25977,97965.44,-1.8904657,1080.7964,-1.796590934,-1.467876362
2018-09-12 14:00:00,12.5,117.0,3.18,6.22,5.9,13.3,30.95,55.35,325.2,31.0,2.05,224.0,2.68e-05,2119349.0,3.741726,297.62964,305.78394,97863.69,-1.4795723,1195.9312,-1.474646591,-1.424049659
2018-09-12 15:00:00,24.25,150.0,2.68,6.0,5.32,13.05,33.43,57.52,268.05,30.8,1.98,222.0,2.98e-05,1747396.0,3.7813492,297.5879,306.06104,97795.06,-1.1327229,1295.124,-1.471426754,-1.324878601
2018-09-12 16:00:00,37.75,207.5,2.92,7.33,6.28,18.08,35.32,59.67,113.07,30.3,1.55,228.0,2.37e-05,1559097.0,2.8791876,298.12646,304.72266,97767.0,-0.998815,695.1919,-1.03715244,-1.151874479
2018-09-12 17:00:00,63.0,216.0,2.62,9.6,7.25,19.6,27.18,61.3,46.25,29.67,1.22,210.0,8.39e-06,1146149.0,3.0955229,298.10767,305.47852,97645.06,-0.3378942,784.60864,-1.056550993,-0.61
2018-09-12 18:00:00,48.0,129.75,4.47,17.37,12.88,19.55,12.0,64.03,8.55,28.72,0.83,223.5,4.76e-06,559200.56,2.0427732,298.4629,305.635,97660.75,0.25250518,632.3943,-0.6020607279,-0.5713342978
2018-09-12 19:00:00,37.75,132.5,10.6,22.0,20.33,19.42,5.63,65.88,3.6,28.15,0.6,229.5,6.87e-07,104803.44,2.1831589,298.19922,305.17676,97687.44,1.1192636,243.36743,-0.389668829,-0.4562435794
2018-09-12 20:00:00,34.0,130.0,18.78,23.63,27.88,18.02,3.05,66.35,3.62,28.08,0.6,229.0,2.06e-06,3.6e-12,3.0425053,298.30835,304.17065,97708.375,2.0516815,344.2307,-0.3936354174,-0.4528257481
2018-09-12 21:00:00,13.0,118.25,8.6,22.53,18.98,16.75,10.65,63.4,3.55,28.08,1.22,231.75,7.55e-06,3.6e-12,3.3212347,297.73047,302.47998,97736.19,2.4514236,370.41064,-0.7552946182,-0.9580866557
2018-09-12 22:00:00,13.75,112.75,3.25,15.23,10.75,16.62,14.78,61.33,3.65,27.62,1.45,237.5,0.0,3.6e-12,3.447278,297.42114,302.32886,97778.25,2.2874146,373.12793,-0.7790844321,-1.222917596
2018-09-12 23:00:00,18.75,94.0,2.52,11.33,8.13,16.65,15.32,63.63,3.55,27.12,1.92,237.75,0.0,3.6e-12,3.4665766,297.3672,302.11792,97756.06,2.2744608,405.91235,-1.024539871,-1.623797418
2018-09-13 00:00:00,35.75,93.0,1.82,8.22,5.88,17.72,19.18,65.35,3.7,26.43,1.68,236.5,0.0,3.6e-12,3.711544,297.32715,302.44824,97745.25,1.9812431,485.85278,-0.9272541353,-1.400928181
2018-09-13 01:00:00,53.75,85.0,2.2,6.07,5.05,16.93,8.35,66.83,3.62,25.67,1.7,236.0,6.86e-07,3.6e-12,3.628395,296.98975,302.49243,97726.69,1.011075,523.6328,-0.9506279359,-1.409363873
2018-09-13 02:00:00,26.75,66.25,3.6,8.3,7.35,28.05,10.05,68.5,3.5,25.07,1.8,235.25,3.05e-07,3.6e-12,3.294755,296.22583,301.7202,97750.06,0.45740175,511.2771,-1.025994173,-1.478964488
2018-09-13 03:00:00,20.5,53.75,2.22,5.73,4.85,17.77,11.97,69.2,3.78,24.55,1.82,230.5,0.0,3.6e-12,3.2887478,295.69287,301.22168,97699.375,0.40501744,510.5913,-1.157662361,-1.404356742
2018-09-13 04:00:00,22.0,42.25,2.42,3.4,3.8,15.6,12.88,69.8,3.62,24.12,1.82,226.75,0.0,3.6e-12,4.117819,295.60547,300.21362,97694.25,0.27682328,584.5471,-1.247033042,-1.325635165
2018-09-13 05:00:00,,28.0,2.65,4.53,4.57,32.5,11.8,70.1,3.45,23.8,1.7,230.25,0.0,3.6e-12,4.1242743,295.3064,300.0852,97670.875,0.4474659,558.4773,-1.087046303,-1.307031115
2018-09-13 06:00:00,24.0,61.5,4.75,6.85,7.5,18.95,7.83,70.82,23.67,23.62,1.63,228.75,0.0,3.6e-12,4.039445,295.2317,300.4983,97720.31,0.4631952,537.8999,-1.074733679,-1.225498886
2018-09-13 07:00:00,23.75,88.25,8.52,7.95,11.17,15.7,8.1,67.55,134.02,25.0,1.9,231.25,0.0,13659.93,3.8681374,295.43262,300.35547,97793.25,0.46019703,527.24756,-1.189254597,-1.481780518
2018-09-13 08:00:00,37.5,136.75,6.0,5.73,7.92,15.6,12.15,62.07,277.65,26.97,2.3,230.0,0.0,290277.12,3.7818851,295.76343,300.76294,97873.56,0.42605966,577.9114,-1.478411502,-1.761902219
2018-09-13 09:00:00,74.5,242.25,4.4,4.22,5.85,14.88,18.05,58.35,354.87,28.43,2.62,218.25,0.0,822607.0,4.412838,296.07544,300.66772,97919.31,0.37869626,647.1616,-2.057530359,-1.622026147
2018-09-13 10:00:00,51.25,334.25,3.15,3.43,4.42,14.58,23.42,54.33,381.25,29.73,2.6,220.75,0.0,1463197.0,4.6869125,296.5005,300.69653,97979.81,-0.010371629,731.24414,-1.969668959,-1.697175356
2018-09-13 11:00:00,39.75,395.5,2.78,3.8,4.3,14.5,28.35,52.08,390.1,30.87,2.22,210.75,0.0,1932164.0,4.4617786,296.7881,302.24927,97990.5,-0.51087195,841.3296,-1.907882234,-1.135070651
