Timestamp,PM2.5,PM10,NO,NO2,NOx,SO2,Ozone,RH_L,SR_L,AT_L,WS_L,WD_L,tp_S,SR_S,u10_S,d2m_S,t2m_S,sp_S,v10n_S,blh_S,WindSpdNS_C,WindSpdEW_C
2024-03-15 02:00:00,42.0,75.5,8.93,33.0,24.85,12.35,30.85,,,,,,0.0,3.6e-12,1.6623316,285.71997,290.3789,98841.25,-2.6722708,189.19473,,
2024-03-15 03:00:00,43.25,72.0,8.18,24.22,19.52,12.8,33.58,,,,,,0.0,3.6e-12,1.8992453,285.47827,290.18213,98780.06,-2.2845478,170.55072,,
2024-03-15 04:00:00,44.0,69.5,8.48,30.52,23.12,8.8,29.6,,,,,,0.0,3.6e-12,2.2548828,284.46533,288.96655,98762.06,-2.0397959,187.50673,,
2024-03-15 05:00:00,48.0,76.75,8.18,24.5,19.67,6.4,25.8,,,,,,0.0,3.6e-12,2.3274088,284.19556,288.7163,98740.44,-1.6367044,163.23874,,
2024-03-15 06:00:00,55.0,87.5,12.8,90.3,58.42,6.15,21.68,,,,,,0.0,3.6e-12,2.4235954,284.33228,289.2776,98725.19,-1.4552202,152.48921,,
2024-03-15 07:00:00,52.25,93.25,12.4,60.08,42.05,7.95,21.55,,,,,,0.0,3.6e-12,2.5151253,284.02515,289.08203,98764.94,-1.2630577,140.65858,,
2024-03-15 08:00:00,51.75,111.0,12.5,40.3,31.62,14.42,28.67,,,,,,0.0,186566.88,3.1192884,284.15796,290.0891,98818.69,-1.49403,160.92018,,
2024-03-15 09:00:00,36.0,113.0,12.18,35.17,28.62,12.58,42.35,,,,,,0.0,816426.06,3.1173325,283.39404,290.58545,98899.625,-1.5909977,229.09808,,
2024-03-15 10:00:00,22.75,79.25,12.7,50.95,37.45,12.88,49.45,,,,,,0.0,1508919.0,3.2700243,282.9668,291.3899,98983.375,-1.8984222,317.47437,,
2024-03-15 11:00:00,19.5,71.0,12.55,47.0,35.17,11.15,59.32,,,,,,0.0,2106525.0,3.3823261,282.5857,295.94702,98975.81,-2.087967,524.3772,,
2024-03-15 12:00:00,22.75,78.5,9.12,9.9,8.95,10.58,57.7,,,,,,0.0,2539936.0,3.6350994,280.80054,298.49194,98939.44,-2.4361353,867.4385,,
2024-03-15 13:00:00,19.25,75.5,9.18,14.2,14.08,9.12,62.8,,,,,,0.0,2758161.0,3.8375769,279.93677,298.99292,98914.44,-2.5171146,1223.8308,,
2024-03-15 14:00:00,12.5,56.25,10.1,33.2,25.85,9.12,60.98,,,,,,0.0,2756763.0,3.7567902,278.9568,300.46802,98855.75,-2.7133074,1424.1458,,
2024-03-15 15:00:00,22.75,68.5,10.42,35.3,27.25,8.48,55.98,,,,,,0.0,2530570.0,3.6127357,278.9275,300.75366,98779.125,-2.9389534,1498.0571,,
2024-03-15 16:00:00,15.25,46.5,10.48,34.83,27.08,12.65,50.42,,,,,,0.0,2099530.0,3.132454,280.95288,299.6538,98652.0,-2.8076992,1484.1555,,
2024-03-15 17:00:00,13.25,50.0,11.3,50.22,35.92,14.58,44.0,,,,,,0.0,1505897.0,2.6804085,280.989,299.43286,98633.94,-2.369154,1418.6028,,
2024-03-15 18:00:00,19.0,59.0,12.05,60.1,41.42,14.7,30.2,,,,,,0.0,818404.7,1.4440813,282.23462,299.0122,98643.94,-0.9729969,320.9121,,
2024-03-15 19:00:00,27.25,72.0,15.18,88.35,59.35,16.73,15.08,,,,,,0.0,189886.12,2.3054428,282.95996,297.3745,98652.56,-0.70801246,81.55469,,
2024-03-15 20:00:00,39.5,96.75,13.78,56.68,41.22,10.82,12.12,,,,,,0.0,3.6e-12,2.1150036,284.4812,294.26074,98750.875,-0.7315887,52.25421,,
2024-03-15 21:00:00,49.75,115.5,15.28,73.85,51.72,5.65,12.15,,,,,,0.0,3.6e-12,1.9780083,284.13354,291.97925,98814.06,-0.7638161,48.02185,,
2024-03-15 22:00:00,53.25,123.0,14.98,64.97,46.78,4.32,11.95,,,,,,0.0,3.6e-12,2.1420345,284.20776,291.55713,98910.25,-0.6811327,44.509293,,
2024-03-15 23:00:00,60.0,132.67,16.13,94.73,63.53,3.63,11.6,,,,,,0.0,3.6e-12,2.3506832,283.56714,289.41138,98921.69,-0.5610873,40.15367,,
2024-03-16 00:00:00,62.75,122.75,13.98,59.32,42.52,9.82,11.75,,,,,,0.0,3.6e-12,2.467905,283.52588,289.16675,98921.31,-0.5248455,36.17212,,
2024-03-16 01:00:00,63.5,140.5,11.75,41.25,31.38,11.15,11.48,,,,,,0.0,3.6e-12,2.2622337,283.2583,289.3047,98893.875,-0.59830177,35.687714,,
2024-03-16 02:00:00,70.75,136.5,13.0,74.0,49.92,11.1,11.38,,,,,,0.0,3.6e-12,1.9909191,282.64062,288.06055,98906.31,-0.6960791,37.53662,,
2024-03-16 03:00:00,84.0,146.25,12.68,91.02,58.68,10.85,12.0,,,,,,0.0,3.6e-12,1.597311,282.58423,288.21265,98886.625,-0.8584942,43.106705,,
2024-03-16 04:00:00,115.5,176.0,13.48,92.35,60.08,7.02,11.82,,,,,,0.0,3.6e-12,1.3642063,281.87646,286.90942,98910.625,-1.552413,68.960846,,
2024-03-16 05:00:00,106.25,174.5,11.32,69.15,46.0,4.25,12.22,,,,,,0.0,3.6e-12,1.0315685,281.5652,286.56055,98900.25,-1.3835669,64.27425,,
2024-03-16 06:00:00,81.0,148.0,13.05,97.82,62.65,4.5,11.95,,,,,,0.0,3.6e-12,1.0759869,281.8208,287.37476,98932.44,-1.3707323,62.933136,,
2024-03-16 07:00:00,92.5,189.5,15.92,127.22,80.62,7.88,12.28,,,,,,0.0,3.6e-12,1.2454271,281.98364,287.45703,99002.19,-1.293643,62.996384,,
2024-03-16 08:00:00,125.75,244.75,13.05,109.25,68.7,25.0,15.4,,,,,,0.0,183363.69,1.5720787,282.90112,288.8606,99088.06,-2.2591047,74.64299,,
2024-03-16 09:00:00,79.5,171.25,10.22,63.32,42.0,34.5,27.2,,,,,,0.0,751381.2,0.9942533,283.36182,289.4829,99198.06,-2.055108,117.81703,,
2024-03-16 10:00:00,62.25,133.0,13.15,90.48,58.82,25.32,58.45,,,,,,0.0,1366889.0,0.36718416,283.8789,290.80444,99204.875,-2.395297,224.23004,,
2024-03-16 11:00:00,39.0,91.25,12.38,54.82,39.22,23.3,69.45,,,,,,0.0,1959274.0,0.117251635,285.37695,295.9668,99185.25,-2.3693743,465.25586,,
2024-03-16 12:00:00,50.25,111.0,12.3,49.25,35.55,18.52,77.55,,,,,,0.0,2310191.0,0.38785815,282.96436,298.25952,99158.25,-1.8302803,784.49,,
2024-03-16 13:00:00,44.0,90.25,7.0,16.2,7.08,20.0,108.78,,,,,,0.0,2763910.0,0.77941793,282.1079,298.81348,99110.375,-0.837532,1093.5657,,
2024-03-16 14:00:00,76.25,144.0,13.58,85.82,56.65,16.05,106.7,,,,,,0.0,2784580.0,1.0352612,281.3772,300.75122,99039.0,-0.13481772,1294.1572,,
2024-03-16 15:00:00,67.75,129.0,9.28,7.57,7.82,13.32,95.28,,,,,,0.0,2535369.0,1.3808537,280.65503,301.22705,98927.56,-0.37509096,1357.342,,
2024-03-16 16:00:00,52.75,100.25,9.57,18.8,17.75,20.27,80.35,,,,,,0.0,2103413.0,1.6115379,282.76855,300.4895,98758.125,-0.5266717,1398.5027,,
2024-03-16 17:00:00,45.5,97.75,9.82,24.2,20.85,21.92,53.48,,,,,,0.0,1510397.0,1.6140423,282.4944,300.28833,98749.125,-1.2577991,1365.2043,,
2024-03-16 18:00:00,41.5,93.0,10.9,36.45,28.22,22.05,34.17,,,,,,0.0,821663.25,0.89349973,284.36597,299.70117,98776.625,-0.7015719,204.67693,,
2024-03-16 19:00:00,46.0,99.5,10.25,28.35,23.08,21.38,24.62,,,,,,0.0,192392.25,1.5413713,285.4048,298.13208,98796.875,-0.9368567,72.760895,,
2024-03-16 20:00:00,55.25,116.75,8.07,9.85,10.52,17.58,19.62,,,,,,0.0,3.6e-12,1.2293386,285.85522,294.84912,98859.81,-1.0620852,47.079025,,
2024-03-16 21:00:00,66.0,151.25,6.95,10.98,10.18,15.02,17.25,,,,,,0.0,3.6e-12,1.5492439,285.42773,293.05884,98928.625,-0.95423853,35.205948,,
2024-03-16 22:00:00,69.75,159.0,7.9,30.12,22.42,14.9,15.82,,,,,,0.0,3.6e-12,2.0125332,285.38306,293.26538,98976.44,-0.7920393,32.489258,,
2024-03-16 23:00:00,74.0,145.0,8.1,33.5,24.43,15.37,22.4,,,,,,0.0,3.6e-12,1.9359789,285.08838,290.2422,99009.5,-0.74045384,35.885483,,
2024-03-17 00:00:00,69.75,135.75,8.88,66.1,42.4,6.52,14.85,,,,,,0.0,3.6e-12,1.6360359,285.1079,290.0586,98990.75,-0.88700736,43.214554,,
2024-03-17 01:00:00,81.5,166.0,9.07,56.02,37.2,1.75,11.78,,,,,,0.0,3.6e-12,1.2523031,285.18335,289.92822,98932.25,-1.1595049,49.993576,,
2024-03-17 02:00:00,77.75,154.5,11.08,87.08,55.3,1.55,11.55,,,,,,0.0,3.6e-12,0.9643136,284.61865,288.3545,98897.56,-1.3044701,54.42134,,
2024-03-17 03:00:00,82.0,137.0,14.38,119.55,75.28,1.98,12.75,,,,,,0.0,3.6e-12,0.90462667,284.46338,288.16382,98882.0,-1.4875212,59.672134,,
2024-03-17 04:00:00,119.0,173.0,13.58,80.53,53.85,8.45,12.0,,,,,,0.0,3.6e-12,1.1483326,283.47754,287.42017,98814.625,-1.2548876,60.9151,,
2024-03-17 05:00:00,141.75,205.75,14.6,84.68,56.92,11.22,11.85,,,,,,0.0,3.6e-12,1.5888901,283.8015,287.4519,98850.31,-0.96776414,52.73654,,
2024-03-17 06:00:00,127.5,183.5,12.05,43.7,32.62,12.42,14.9,,,,,,0.0,3.6e-12,1.6890755,284.26196,287.89136,98910.44,-0.7832645,49.56192,,
2024-03-17 07:00:00,112.25,167.25,12.15,45.8,34.25,15.18,13.6,,,,,,0.0,3.6e-12,1.6729307,284.39014,287.5581,98934.06,-0.5473136,44.76947,,
2024-03-17 08:00:00,123.0,184.75,12.5,46.9,35.07,22.33,18.43,,,,,,0.0,188178.62,2.5866213,284.95044,289.35693,99000.5,-0.97483116,57.332306,,
2024-03-17 09:00:00,108.5,176.0,11.6,38.85,29.95,27.0,37.88,,,,,,0.0,689009.8,2.1388178,284.38892,289.64575,99103.75,-0.89885855,103.01483,,
2024-03-17 10:00:00,86.5,152.5,11.6,35.4,27.82,25.12,56.45,,,,,,0.0,1316318.0,1.8504238,284.56543,291.00757,99143.19,-1.3428335,170.09451,,
2024-03-17 11:00:00,73.0,139.0,12.95,57.92,41.35,23.02,67.58,,,,,,0.0,1804163.0,1.4515638,286.24,296.83887,99149.25,-1.6880312,346.5918,,
2024-03-17 12:00:00,60.25,116.0,11.95,34.02,27.78,16.2,73.3,,,,,,0.0,2380797.0,1.6018276,283.9143,298.71167,99099.56,-1.7391825,800.3103,,
2024-03-17 13:00:00,39.25,80.25,12.55,43.1,33.12,10.9,81.6,,,,,,0.0,2651296.0,1.2485495,282.89648,299.08228,99063.0,-1.7471447,1103.3376,,
2024-03-17 14:00:00,41.0,80.0,8.85,20.95,7.95,10.32,85.42,,,,,,0.0,2726888.0,0.9188958,282.19702,301.1272,98971.75,-1.8708334,1249.7183,,
2024-03-17 15:00:00,49.25,99.5,12.9,63.7,44.38,9.28,80.38,,,,,,0.0,2526654.0,0.8883287,281.8098,301.39038,98879.06,-1.6493406,1398.5615,,
2024-03-17 16:00:00,46.75,96.75,12.58,35.75,29.25,15.6,70.7,,,,,,0.0,2061329.0,1.5303135,282.76318,300.6438,98802.44,-1.7747431,1450.04,,
2024-03-17 17:00:00,39.0,82.25,13.75,59.22,42.7,18.32,49.28,,,,,,0.0,1488689.0,1.3744869,282.65405,300.61816,98765.375,-2.0005026,1411.4636,,
2024-03-17 18:00:00,40.75,88.0,13.95,49.35,37.58,17.77,30.72,,,,,,0.0,805836.2,0.61676663,285.44702,300.06055,98763.0,-0.76899815,197.47833,,
2024-03-17 19:00:00,50.25,109.25,14.1,55.62,41.05,17.55,28.22,,,,,,0.0,190664.75,1.1421118,285.7317,298.29004,98781.875,-0.80324215,56.94429,,
2024-03-17 20:00:00,56.0,115.75,14.15,51.92,39.12,13.9,23.15,,,,,,0.0,3.6e-12,1.2454453,286.8203,296.21777,98820.625,-0.80570734,36.015976,,
2024-03-17 21:00:00,67.25,130.75,9.62,18.35,14.68,9.62,24.0,,,,,,0.0,3.6e-12,1.515315,285.83423,294.48535,98859.125,-0.74720806,29.715881,,
2024-03-17 22:00:00,71.75,138.75,8.38,3.63,4.7,10.0,22.25,,,,,,0.0,3.6e-12,1.9170599,286.16602,293.81274,98923.19,-0.6113821,26.005661,,
2024-03-17 23:00:00,81.33,147.33,8.97,17.93,16.17,10.1,19.3,,,,,,0.0,3.6e-12,2.2044144,286.28247,291.39502,98907.875,-0.56034434,27.466446,,
2024-03-18 00:00:00,89.5,143.5,8.1,23.43,14.18,11.48,24.65,,,,,,0.0,3.6e-12,2.0257883,286.3247,290.65405,98884.25,-0.6193237,30.662308,,
2024-03-18 01:00:00,83.0,133.5,8.85,27.75,21.78,11.48,21.12,,,,,,0.0,3.6e-12,1.8878632,286.14844,290.34155,98835.19,-0.64897674,36.146057,,
2024-03-18 02:00:00,97.25,170.5,9.62,40.65,29.45,11.0,11.78,,,,,,0.0,3.6e-12,1.7883043,285.42773,289.30078,98819.94,-0.68742186,41.13835,,
2024-03-18 03:00:00,118.0,185.0,9.12,39.9,28.65,11.0,12.8,,,,,,0.0,3.6e-12,1.8685932,285.27612,289.4668,98781.94,-0.83368254,47.490463,,
2024-03-18 04:00:00,105.25,150.0,9.43,47.28,32.8,15.72,12.65,,,,,,0.0,3.6e-12,1.6811028,284.25903,288.09155,98734.56,-1.3782625,76.69159,,
2024-03-18 05:00:00,147.5,197.0,10.5,63.3,42.2,18.23,11.95,,,,,,0.0,3.6e-12,1.6159315,284.06104,287.76978,98679.69,-0.9990383,65.95372,,
2024-03-18 06:00:00,148.25,210.0,12.95,98.35,62.85,18.05,11.9,,,,,,0.0,3.6e-12,1.7685623,285.0371,288.55225,98728.06,-0.63280344,57.16234,,
2024-03-18 07:00:00,151.25,218.0,12.38,91.62,58.8,20.92,12.2,,,,,,0.0,3.6e-12,1.8794079,284.86206,288.39307,98768.44,-0.37006915,51.473923,,
2024-03-18 08:00:00,193.0,270.75,12.88,78.45,52.2,23.98,16.73,,,,,,0.0,211882.38,2.3047638,285.28882,289.5647,98859.5,-0.7980486,59.7984,,
2024-03-18 09:00:00,200.25,300.75,10.88,31.75,25.08,23.45,34.15,,,,,,0.0,849615.94,1.5013514,284.812,290.51,98950.81,-0.76708645,113.82263,,
2024-03-18 10:00:00,124.5,220.75,8.3,14.37,10.38,19.3,60.25,,,,,,0.0,1535957.0,1.4476337,285.13184,291.99902,98970.94,-0.7372166,206.63374,,
2024-03-18 11:00:00,68.0,130.75,9.4,33.52,25.48,15.78,70.05,,,,,,0.0,2126005.0,1.4192142,285.8733,297.3667,98982.56,-0.80684847,399.84595,,
2024-03-18 12:00:00,65.25,114.75,11.78,59.6,41.28,15.5,73.72,,,,,,0.0,2546437.0,1.5400314,283.34595,299.56152,98958.06,-1.1914177,1002.88696,,
2024-03-18 13:00:00,71.25,127.75,8.52,19.55,8.45,13.8,72.2,,,,,,0.0,2758797.0,1.7706957,282.8457,299.85913,98882.75,-1.5586586,1275.0352,,
2024-03-18 14:00:00,48.75,101.75,10.55,42.2,31.02,11.78,70.28,,,,,,0.0,2754076.0,1.8261547,281.67334,301.6621,98780.75,-1.7084007,1406.6533,,
2024-03-18 15:00:00,33.5,77.25,9.98,32.67,25.48,11.25,64.85,,,,,,0.0,2525932.0,1.9199209,281.07324,301.9724,98694.625,-1.6912031,1509.4321,,
2024-03-18 16:00:00,31.25,73.5,10.8,42.02,31.12,12.68,52.68,,,,,,0.0,2094614.0,2.2817097,283.69604,300.84302,98595.19,-2.1137962,1610.7163,,
2024-03-18 17:00:00,31.0,72.5,10.0,34.35,26.4,13.62,43.3,,,,,,0.0,1503475.0,1.8700352,283.54224,300.79224,98524.56,-2.448121,1570.6936,,
2024-03-18 18:00:00,34.0,79.5,10.25,40.15,29.7,13.9,26.52,,,,,,0.0,820859.25,0.51711607,285.9961,300.42554,98529.75,-1.0261841,322.94897,,
2024-03-18 19:00:00,29.5,86.0,10.5,37.48,28.52,14.0,30.5,,,,,,0.0,197530.25,0.2701041,286.28418,299.61328,98558.375,-0.89642906,68.78726,,
2024-03-18 20:00:00,51.25,120.25,12.75,75.18,50.35,9.82,18.25,,,,,,0.0,3.6e-12,0.019544639,287.26587,298.12012,98650.875,-0.7151528,32.323044,,
2024-03-18 21:00:00,71.0,163.75,14.42,76.38,52.35,7.48,11.72,,,,,,0.0,3.6e-12,0.56731904,286.63428,296.34692,98705.19,-0.46644646,20.588074,,
2024-03-18 22:00:00,81.75,190.5,15.48,102.75,67.25,7.08,11.6,,,,,,0.0,3.6e-12,1.413723,286.29175,296.30176,98750.125,-0.31545925,18.47319,,
2024-03-18 23:00:00,85.67,186.0,10.03,30.63,22.53,6.37,11.6,,,,,,0.0,3.6e-12,2.1052723,286.2207,293.03296,98745.19,-0.24050725,20.702393,,
2024-03-19 00:00:00,93.5,183.0,13.08,95.55,61.45,13.85,11.68,,,,,,0.0,3.6e-12,2.3556967,286.22095,291.0957,98736.5,-0.33312452,26.144608,,
2024-03-19 01:00:00,84.25,167.5,13.62,111.75,70.55,17.8,11.58,,,,,,0.0,3.6e-12,2.12047,286.1411,290.5188,98694.625,-0.44452363,32.3031,,
2024-03-19 02:00:00,92.25,172.25,12.12,90.0,57.72,17.85,11.75,,,,,,0.0,3.6e-12,2.045083,285.7893,289.08325,98695.875,-0.5677024,36.49861,,
2024-03-19 03:00:00,155.5,243.0,11.3,92.12,58.2,18.98,11.45,,,,,,0.0,3.6e-12,1.8410616,285.50977,289.2378,98644.625,-0.6773285,38.960953,,
2024-03-19 04:00:00,189.75,281.25,10.45,76.4,49.15,12.48,11.6,,,,,,0.0,3.6e-12,2.1063242,284.3921,287.9314,98623.06,-0.24290371,36.815674,,
2024-03-19 05:00:00,202.0,287.75,12.88,121.65,75.18,12.02,11.48,,,,,,0.0,3.6e-12,1.867343,284.65503,287.7478,98606.5,-0.055335686,36.92816,,
2024-03-19 06:00:00,259.75,349.25,16.18,142.93,89.15,12.78,11.55,,,,,,0.0,3.6e-12,2.0585413,284.93335,288.35425,98665.56,-0.17444915,42.296265,,
2024-03-19 07:00:00,226.75,343.5,16.05,127.22,80.72,17.62,11.95,,,,,,0.0,3.6e-12,2.0300713,285.1687,288.17017,98710.19,-0.2649985,45.718216,,
2024-03-19 08:00:00,149.75,259.5,13.82,88.95,58.58,22.0,18.38,,,,,,0.0,215599.38,2.380024,285.6621,290.67432,98806.44,-0.9842516,53.47574,,
2024-03-19 09:00:00,93.5,205.0,13.7,64.1,45.2,21.2,33.78,,,,,,0.0,843253.8,0.9463083,284.89307,291.61572,98921.5,-1.300581,94.45117,,
2024-03-19 10:00:00,90.75,195.75,9.72,11.0,8.43,25.05,56.4,,,,,,0.0,1519354.0,0.23861986,285.1411,293.10645,98955.875,-1.6225986,195.72505,,
2024-03-19 11:00:00,73.5,142.0,9.32,23.4,18.7,23.62,70.82,,,,,,0.0,2100097.0,-0.078641,285.80835,298.40112,98971.375,-1.6388283,411.23608,,
2024-03-19 12:00:00,48.5,100.25,12.98,70.42,48.03,14.25,78.78,,,,,,0.0,2519302.0,0.17068344,284.65015,300.2439,98913.125,-1.5217819,955.39844,,
2024-03-19 13:00:00,49.75,93.5,14.18,72.92,50.32,8.48,88.35,,,,,,0.0,2736190.0,0.9939404,283.62573,300.76172,98834.875,-1.5698786,1291.9006,,
2024-03-19 14:00:00,73.75,138.75,13.4,47.88,36.35,7.05,84.08,,,,,,0.0,2737691.0,1.6612406,282.80713,302.46875,98736.94,-1.9276953,1580.3484,,
2024-03-19 15:00:00,58.5,115.75,10.7,21.37,13.45,5.48,71.3,,,,,,0.0,2490457.0,2.0044584,282.61426,302.79956,98638.19,-2.452549,1957.1875,,
2024-03-19 16:00:00,47.5,103.75,10.85,29.95,24.05,3.35,56.22,,,,,,0.0,2068981.0,2.0004368,284.45166,301.89868,98540.81,-2.2750769,1815.3462,,
2024-03-19 17:00:00,33.25,86.25,10.75,23.05,21.0,,49.08,,,,,,0.0,1506464.0,1.5748272,284.0227,301.78418,98484.69,-2.4491005,1831.4607,,
2024-03-19 18:00:00,38.5,92.75,10.98,25.05,22.28,0.2,43.25,,,,,,0.0,830254.25,0.40553844,284.6897,301.4712,98506.69,-1.078248,280.27222,,
2024-03-19 19:00:00,46.0,98.75,13.88,71.65,49.4,0.25,30.38,,,,,,0.0,202002.94,-0.14699131,286.7041,299.63965,98533.44,-1.1787004,89.06619,,
2024-03-19 20:00:00,68.0,148.5,14.58,64.15,45.98,,15.22,,,,,,0.0,3.6e-12,-0.07468516,287.71973,296.95264,98647.625,-1.2734737,58.886734,,
2024-03-19 21:00:00,96.0,204.25,14.77,71.6,50.1,,11.98,,,,,,0.0,3.6e-12,0.29466408,287.27612,294.58325,98698.375,-1.0459118,42.03209,,
2024-03-19 22:00:00,102.0,208.0,13.0,41.75,32.75,,11.9,,,,,,0.0,3.6e-12,0.11963189,287.54468,294.73218,98735.125,-0.9379514,32.10565,,
2024-03-19 23:00:00,112.33,196.0,16.8,94.6,63.97,,11.7,,,,,,0.0,3.6e-12,0.2864437,287.5835,292.74194,98758.69,-0.9398345,29.981674,,
2024-03-20 00:00:00,106.0,202.5,17.02,98.85,66.45,8.87,11.52,,,,,,0.0,3.6e-12,0.6383639,287.44434,292.0359,98759.56,-0.98193747,31.525314,,
2024-03-20 01:00:00,119.75,229.5,17.3,126.95,81.58,10.25,11.58,,,,,,0.0,3.6e-12,0.70907056,287.1963,292.06177,98737.375,-1.0194874,35.121002,,
2024-03-20 02:00:00,138.75,256.25,17.55,128.85,82.8,10.12,11.68,,,,,,0.0,3.6e-12,0.86024547,286.42627,290.95435,98746.625,-1.0278044,41.152237,,
2024-03-20 03:00:00,155.75,279.25,19.08,152.15,96.45,9.85,11.7,,,,,,0.0,3.6e-12,0.87922,286.3694,290.8423,98734.31,-0.9830129,44.967224,,
2024-03-20 04:00:00,155.5,263.75,20.38,184.28,114.55,9.82,11.72,,,,,,0.0,3.6e-12,1.2049036,286.8413,288.9546,98688.06,-0.914677,50.09131,,
2024-03-20 05:00:00,177.25,279.75,19.8,170.22,106.62,9.55,11.92,,,,,,0.0,3.6e-12,1.3466969,287.18774,288.81543,98747.19,-0.8893248,47.60388,,
2024-03-20 06:00:00,179.75,277.5,17.6,160.43,99.65,9.3,12.48,,,,,,0.0,3.6e-12,1.62325,287.72705,289.80933,98754.5,-0.68121403,44.152863,,
2024-03-20 07:00:00,186.75,287.25,19.18,215.12,130.0,10.62,12.28,,,,,,0.0,58.873627,1.6165533,287.63965,289.6172,98771.94,-0.75025684,42.9711,,
2024-03-20 08:00:00,163.25,288.25,10.92,61.4,40.72,22.58,13.98,,,,,,0.0,226456.69,2.0519276,287.9441,291.54956,98847.69,-2.0327225,57.942886,,
2024-03-20 09:00:00,146.25,253.5,8.28,25.08,19.35,29.12,27.72,,,,,,0.0,859641.06,1.4242563,286.93848,292.5786,98950.31,-1.9588947,102.36159,,
2024-03-20 10:00:00,113.0,205.75,10.2,59.18,39.72,29.2,51.7,,,,,,0.0,1539298.0,1.2704802,286.93457,293.83472,98981.875,-1.9975214,184.22029,,
2024-03-20 11:00:00,72.75,146.75,10.18,42.52,30.9,23.48,59.25,,,,,,0.0,2123131.0,1.0942297,287.6233,299.23975,98924.81,-2.0786734,379.37427,,
2024-03-20 12:00:00,63.75,125.5,10.32,44.82,32.22,15.95,67.45,,,,,,0.0,2542817.0,0.65847194,286.2522,301.25854,98904.19,-2.6853342,962.0049,,
2024-03-20 13:00:00,67.5,128.75,10.28,37.83,28.48,11.55,68.9,,,,,,0.0,2750925.0,-0.10969186,285.55103,301.87134,98791.25,-2.7395267,1537.3911,,
2024-03-20 14:00:00,16.0,50.75,10.25,35.9,27.42,10.25,71.15,,,,,,0.0,2745969.0,-0.48261726,284.73413,303.63574,98713.56,-2.326171,1650.4246,,
2024-03-20 15:00:00,35.25,84.5,10.85,42.75,31.6,8.43,70.35,,,,,,0.0,2522970.0,-0.16655368,284.05005,303.9463,98602.06,-1.8739405,1651.9722,,
2024-03-20 16:00:00,31.25,75.75,10.98,43.65,32.15,10.78,59.75,,,,,,0.0,2098077.0,1.1649685,285.2019,303.54468,98442.5,-2.093463,1720.6255,,
2024-03-20 17:00:00,37.0,69.5,11.25,41.3,31.05,13.85,43.98,,,,,,0.0,1510282.0,1.4070644,285.25293,303.37354,98394.75,-1.9546785,1672.1748,,
2024-03-20 18:00:00,49.75,103.0,10.6,29.62,23.82,15.85,35.15,,,,,,0.0,830072.56,1.1119833,288.96143,302.80103,98454.81,-0.68458134,194.5188,,
2024-03-20 19:00:00,53.25,109.5,12.5,58.32,41.18,15.48,30.55,,,,,,0.0,205527.69,2.2717123,286.95532,302.99487,98481.56,-0.48170578,55.81111,,
2024-03-20 20:00:00,65.75,143.75,12.65,56.4,40.25,11.48,18.45,,,,,,0.0,3.6e-12,2.5573368,287.86548,299.37817,98541.25,-0.27256793,34.539932,,
2024-03-20 21:00:00,90.25,188.75,14.28,74.68,51.3,9.25,11.62,,,,,,0.0,3.6e-12,2.650731,287.80054,297.30444,98649.875,-0.41961533,38.084457,,
2024-03-20 22:00:00,110.0,227.75,18.1,131.35,84.58,8.98,11.65,,,,,,0.0,3.6e-12,2.171133,287.9536,296.83618,98735.06,-0.69216615,41.47203,,
2024-03-20 23:00:00,112.67,235.33,19.67,163.8,103.17,8.37,11.57,,,,,,0.0,3.6e-12,1.5103035,288.21118,294.9734,98768.625,-0.9621299,47.847626,,
2024-03-21 00:00:00,121.25,245.25,22.9,218.5,134.88,14.85,11.7,,,,,,0.0,3.6e-12,0.9856609,288.03027,293.73047,98823.06,-1.2638378,54.72371,,
2024-03-21 01:00:00,141.5,265.0,19.32,202.6,123.5,16.82,11.6,,,,,,0.0,3.6e-12,0.18349344,287.85742,292.73608,98785.81,-1.3453531,56.90628,,
2024-03-21 02:00:00,154.0,264.75,17.98,215.82,129.4,15.98,11.62,,,,,,0.0,3.6e-12,-0.25009894,287.51465,291.46265,98779.25,-1.3832779,56.860504,,
2024-03-21 03:00:00,130.25,246.25,10.88,103.7,64.0,14.28,14.3,,,,,,0.0,3.6e-12,-1.3454189,287.77734,291.1499,98724.875,-1.2695608,68.299805,,
2024-03-21 04:00:00,95.75,183.25,9.15,47.55,32.75,6.02,14.65,,,,,,0.0,3.6e-12,-3.3551712,286.86426,291.48486,98737.69,-0.5789928,179.98294,,
2024-03-21 05:00:00,73.5,130.5,9.2,45.1,31.48,1.9,14.05,,,,,,0.0,3.6e-12,-3.9363623,287.70923,291.37476,98698.625,1.0658817,257.1206,,
2024-03-21 06:00:00,60.0,106.25,9.82,46.75,32.85,1.98,13.22,,,,,,0.0,3.6e-12,-3.9665651,288.5818,291.16797,98769.81,1.6208067,295.14233,,
2024-03-21 07:00:00,59.5,101.75,12.58,91.02,58.68,2.8,13.45,,,,,,0.0,245.74727,-3.7452164,289.38623,291.0586,98810.31,1.8162127,333.4856,,
2024-03-21 08:00:00,70.75,118.5,14.3,88.55,58.72,11.25,14.0,,,,,,0.0,183855.25,-4.260028,289.698,291.4253,98890.75,2.9341326,388.72217,,
2024-03-21 09:00:00,76.5,134.5,14.65,70.82,49.6,16.08,15.95,,,,,,0.0,817590.5,-3.8536825,289.35474,291.2998,98977.69,3.1235762,429.1045,,
