Timestamp,PM2.5,PM10,NO,NO2,NOx,SO2,Ozone,RH_L,SR_L,AT_L,WS_L,WD_L,tp_S,SR_S,u10_S,d2m_S,t2m_S,sp_S,v10n_S,blh_S,WindSpdNS_C,WindSpdEW_C
2018-01-05 23:00:00,361.0,,,105.18,,25.18,35.83,71.75,12.5,10.21,0.3,143.5,0.0,3.6e-12,-2.0306644,281.81177,284.07178,98921.125,0.01707064,20.166367,-0.2411570582,0.178446836
2018-01-06 00:00:00,361.0,708.0,,90.33,470.68,20.37,31.12,73.33,12.5,9.62,0.3,199.67,0.0,3.6e-12,-1.569171,282.01172,284.22363,98907.875,0.020987935,16.136032,-0.2824940755,-0.1009806778
2018-01-06 01:00:00,361.0,647.0,119.7,71.3,320.33,17.84,27.54,74.83,12.75,8.95,0.3,225.08,0.0,3.6e-12,-0.87597656,281.85864,283.81592,98851.06,-0.049019635,12.443477,-0.2118356355,-0.2124280197
2018-01-06 02:00:00,361.0,494.0,105.7,58.6,207.62,15.68,26.73,75.92,12.92,8.56,0.3,208.58,0.0,3.6e-12,0.12515163,280.75928,281.41992,98835.81,-0.06616062,10.438676,-0.2634450051,-0.1435156065
2018-01-06 03:00:00,361.0,411.0,115.0,56.45,311.28,17.49,30.13,76.83,13.17,7.83,0.3,224.83,0.0,3.6e-12,0.56973296,279.81763,280.0459,98809.56,-0.15188223,11.964162,-0.2127605081,-0.2115016931
2018-01-06 04:00:00,361.0,545.0,,58.26,414.18,20.51,30.54,77.83,13.25,7.82,0.3,195.5,0.0,3.6e-12,0.44676143,279.1289,279.32837,98757.0,-0.14241314,11.705761,-0.289089136,-0.08017151282
2018-01-06 05:00:00,361.0,566.0,,,,22.37,29.47,78.33,13.17,7.58,0.3,228.75,0.0,3.6e-12,0.54955524,278.91162,278.92773,98757.625,-0.2376473,13.031875,-0.1978037445,-0.2255519422
2018-01-06 06:00:00,361.0,541.0,,,,21.27,27.28,79.0,13.42,7.45,0.3,211.17,0.0,3.6e-12,0.8889474,278.78247,278.78394,98758.5,-0.2985162,14.968257,-0.2566906144,-0.1552737212
2018-01-06 07:00:00,361.0,464.0,,,,23.94,27.48,79.33,88.67,7.59,0.3,157.83,0.0,3.6e-12,1.2434788,278.54248,278.5432,98772.5,-0.27496237,17.113953,-0.2778204885,0.1132067851
2018-01-06 08:00:00,331.0,466.0,,,,23.1,37.69,79.0,366.5,8.04,0.3,75.0,0.0,4749.0,1.4031754,278.76343,278.80444,98841.81,-0.23731065,20.661652,0.07764571353,0.2897777479
2018-01-06 09:00:00,331.0,466.0,,,,24.93,26.9,78.17,436.75,10.82,0.31,174.0,0.0,297834.88,1.3450766,279.36206,279.43213,98917.625,-0.66721165,35.31328,-0.3083017876,0.03240382361
2018-01-06 10:00:00,331.0,466.0,122.5,215.07,383.93,18.98,28.4,70.67,439.83,14.88,0.3,271.92,0.0,866352.2,0.8480899,280.5354,280.8418,98972.875,-0.30249953,85.68675,0.01005121509,-0.2998315745
2018-01-06 11:00:00,331.0,857.0,92.82,234.56,416.97,23.17,15.22,57.0,440.42,17.71,0.36,277.67,0.0,1393272.0,1.1279421,282.70215,285.55103,99010.56,-0.4722572,265.6172,0.04804822421,-0.3567791588
2018-01-06 12:00:00,647.0,890.0,95.85,194.83,322.63,24.6,16.93,48.0,438.92,19.13,0.3,281.08,0.0,1775136.0,1.4584951,282.49316,287.7976,98984.19,-0.7213759,503.72583,0.05765382571,-0.2944079421
2018-01-06 13:00:00,580.0,797.0,53.37,127.91,204.32,26.54,18.37,35.09,440.73,20.55,0.35,282.27,0.0,1963808.0,1.6194887,282.40503,288.80444,98883.69,-1.0094595,675.49194,0.07438157203,-0.342004944
2018-01-06 14:00:00,254.0,429.0,46.96,121.47,177.63,22.91,16.06,33.58,421.42,21.31,0.3,255.67,0.0,1950895.0,1.7661629,281.48535,292.32935,98786.69,-1.2652388,816.40186,-0.07425190629,-0.2906658811
2018-01-06 15:00:00,232.0,451.0,62.8,96.61,177.62,20.23,16.89,32.25,415.5,20.44,0.3,276.42,0.0,1732759.0,1.796608,281.39258,292.64966,98738.125,-1.5581732,928.6775,0.03354474476,-0.2981186846
2018-01-06 16:00:00,165.0,309.0,102.81,103.37,268.75,19.84,17.49,31.25,343.92,19.49,0.32,281.25,0.0,1332142.0,1.775301,282.9895,289.8855,98658.875,-1.0671196,872.1538,0.06242890305,-0.3138512897
2018-01-06 17:00:00,132.0,318.0,116.65,129.37,450.67,20.78,16.12,38.17,87.42,16.67,0.3,280.0,0.0,797380.3,1.384819,283.13306,289.69165,98689.875,-0.91452116,800.7495,0.0520944533,-0.2954423259
2018-01-06 18:00:00,132.0,666.0,,157.62,,25.12,15.31,46.58,12.67,14.37,0.3,274.83,0.0,239919.88,1.8481293,284.00537,288.57373,98712.875,-0.48286724,79.522064,0.02525987828,-0.2989346727
2018-01-06 19:00:00,132.0,701.0,,156.93,,25.87,14.24,54.36,12.36,12.99,0.3,280.0,0.0,703.9668,1.8364019,283.56445,287.9895,98730.06,-0.57747644,41.76088,0.0520944533,-0.2954423259
2018-01-06 20:00:00,132.0,698.0,,134.93,,24.95,15.22,61.42,12.17,12.33,0.3,277.42,0.0,3.6e-12,1.9742002,282.87354,285.42358,98839.5,-0.5917433,34.563232,0.03874252418,-0.2974878431
2018-01-06 21:00:00,392.0,729.0,,144.8,,27.36,15.46,66.08,12.08,11.92,0.3,274.17,0.0,3.6e-12,2.0425863,281.72192,283.66113,98886.5,-0.6286342,34.093216,0.02181479834,-0.2992058064
2018-01-06 22:00:00,392.0,897.0,,137.43,,24.83,14.88,68.5,12.33,11.34,0.3,269.67,0.0,3.6e-12,1.9905224,281.62085,283.80933,98928.0,-0.6752149,33.768463,-0.001727866406,-0.2999950241
2018-01-06 23:00:00,392.0,768.0,,113.1,444.02,21.25,15.62,70.17,12.25,10.94,0.3,263.33,0.0,3.6e-12,1.7808533,280.99854,282.67407,98918.0,-0.76385874,34.83217,-0.03484520946,-0.2979694806
2018-01-07 00:00:00,392.0,566.0,,115.31,,19.41,15.04,71.75,12.25,10.19,0.3,245.33,0.0,3.6e-12,1.5287647,280.75854,282.52344,98893.25,-0.82618105,38.45456,-0.1252173968,-0.2726180543
2018-01-07 01:00:00,392.0,660.0,,100.63,,19.08,15.63,73.73,12.73,9.46,0.3,230.36,0.0,3.6e-12,1.4753036,280.4497,282.29468,98863.5,-0.8200362,41.281708,-0.1913885262,-0.2310204147
2018-01-07 02:00:00,406.0,637.0,,81.35,334.77,16.25,15.3,75.08,12.83,8.95,0.3,238.92,0.0,3.6e-12,1.5237131,280.19336,281.5044,98851.94,-0.81394166,45.331146,-0.1548703211,-0.256934201
2018-01-07 03:00:00,371.0,542.0,111.63,79.39,304.23,15.77,15.82,76.08,12.83,8.65,0.3,255.5,0.0,3.6e-12,1.6908407,280.07422,281.56177,98849.875,-0.8028847,49.822113,-0.07511400122,-0.2904442921
2018-01-07 04:00:00,371.0,437.0,102.92,83.08,255.33,14.92,15.88,76.33,12.83,8.76,0.36,265.5,0.0,3.6e-12,1.8203802,279.06763,280.47852,98833.56,-1.0879517,70.707,-0.02824527446,-0.3588902401
2018-01-07 05:00:00,371.0,420.0,111.22,88.07,253.54,14.73,15.58,76.0,12.42,8.87,0.32,270.33,0.0,3.6e-12,2.0302153,278.9607,280.41602,98814.125,-1.0156698,80.73268,0.0018430575,-0.3199946924
2018-01-07 06:00:00,371.0,365.0,,89.88,390.64,19.91,15.3,75.42,12.67,8.74,0.3,271.92,0.0,3.6e-12,2.1470194,279.10596,280.32178,98834.56,-0.9609299,87.5262,0.01005121509,-0.2998315745
2018-01-07 07:00:00,371.0,351.0,,97.36,,22.47,15.37,75.0,94.33,8.46,0.34,263.42,0.0,3.6e-12,2.1870794,279.14038,280.3391,98840.875,-0.72554076,87.6913,-0.03896073294,-0.3377603607
2018-01-07 08:00:00,371.0,399.0,,93.37,0.0,21.4,15.36,74.0,395.58,10.12,0.43,249.58,0.0,4800.215,2.4434576,279.09546,280.27148,98939.25,-0.5895651,90.109375,-0.1500266557,-0.4029789109
2018-01-07 09:00:00,287.0,437.0,115.75,93.25,0.0,21.52,9.45,66.67,441.5,12.81,0.49,261.67,0.0,306275.3,3.2175894,279.04004,280.1892,98995.0,-0.61761904,135.8616,-0.07098840488,-0.4848305337
2018-01-07 10:00:00,287.0,556.0,86.27,92.98,163.35,21.9,14.12,53.08,449.5,16.04,0.58,269.75,0.0,887702.9,3.0130692,280.20947,281.5874,99038.0,-0.62970513,235.26645,-0.002530719385,-0.5799944788
2018-01-07 11:00:00,287.0,492.0,86.57,97.19,217.51,27.33,15.47,41.5,452.33,18.08,0.98,278.0,0.0,1421900.0,3.316247,281.30566,287.60034,99084.44,-1.0525713,455.8694,0.1363896389,-0.9704627074
2018-01-07 12:00:00,213.0,377.0,57.88,89.18,165.1,28.02,16.88,37.0,451.33,19.82,1.37,274.33,0.0,1809927.0,3.686637,279.38965,289.1726,99024.56,-1.6733885,732.9248,0.1034361528,-1.366089661
2018-01-07 13:00:00,160.0,348.0,66.72,81.95,169.71,25.34,17.12,33.33,446.67,20.73,1.38,278.42,0.0,2006020.0,3.883484,279.5962,289.98438,98941.56,-2.1835918,871.48975,0.2020711104,-1.365125367
2018-01-07 14:00:00,116.0,365.0,55.11,68.83,141.16,22.85,17.57,30.17,426.0,21.08,1.43,281.83,0.0,1994635.0,4.038889,279.36206,292.42285,98848.44,-2.1983776,966.3557,0.2931622373,-1.399627058
2018-01-07 15:00:00,116.0,350.0,75.18,74.31,174.83,22.01,16.83,30.42,423.75,20.74,1.08,279.42,0.0,1775365.0,4.0415945,279.22314,293.0078,98799.44,-2.22612,1026.8235,0.1767639574,-1.065436297
2018-01-07 16:00:00,116.0,289.0,78.75,93.65,197.02,21.7,16.68,32.08,347.08,19.58,1.27,279.42,0.0,1369932.0,3.9131231,281.03247,291.03638,98754.56,-1.702466,1011.58813,0.2078613203,-1.252874164
2018-01-07 17:00:00,116.0,285.0,107.75,109.56,271.22,20.85,16.23,37.58,99.58,17.35,0.42,278.67,0.0,826228.94,3.240223,280.76245,290.4524,98739.44,-1.0572348,936.08936,0.06331215465,-0.4152006395
2018-01-07 18:00:00,116.0,344.0,116.13,138.7,416.09,22.82,14.61,44.0,12.83,15.45,0.3,267.25,0.0,253823.25,2.3045673,280.70093,290.1853,98796.69,-0.32708633,190.56061,-0.01439343856,-0.2996545159
2018-01-07 19:00:00,116.0,477.0,,150.07,,25.33,14.12,49.75,12.58,13.62,0.3,249.17,0.0,985.5747,2.4996004,280.865,289.89307,98829.875,-0.32317573,98.7668,-0.1066789162,-0.2803918844
2018-01-07 20:00:00,116.0,658.0,,143.99,,24.89,14.17,53.08,12.75,13.45,0.3,272.08,0.0,3.6e-12,2.5137482,280.76196,287.50854,98927.44,-0.31961817,86.030014,0.01088846252,-0.2998023372
2018-01-07 21:00:00,116.0,648.0,,142.48,431.53,22.95,14.97,53.25,12.5,13.38,0.37,261.92,0.0,3.6e-12,2.513855,279.95435,284.90405,98933.0,-0.39198017,82.82832,-0.05200558677,-0.366326929
2018-01-07 22:00:00,116.0,534.0,,146.9,,22.73,15.03,56.5,12.67,12.06,0.3,231.42,0.0,3.6e-12,2.4880037,279.8506,284.8982,98973.81,-0.50184584,81.107086,-0.187082027,-0.23452146
2018-01-07 23:00:00,116.0,659.0,,150.72,,23.51,14.87,59.42,12.5,11.44,0.3,233.42,0.0,3.6e-12,2.446848,279.01465,283.0642,98988.94,-0.61312133,82.4727,-0.1787833807,-0.2409076644
2018-01-08 00:00:00,116.0,703.0,,127.57,415.27,17.63,15.53,59.17,12.83,11.03,0.3,253.83,0.0,3.6e-12,2.3725958,278.98755,282.92017,98976.0,-0.66068745,82.11633,-0.08354647777,-0.28813189
2018-01-08 01:00:00,116.0,451.0,110.37,112.81,366.0,17.1,15.32,60.67,12.5,10.38,0.3,223.33,0.0,3.6e-12,2.3534927,278.69946,282.6306,98940.06,-0.76779443,84.62518,-0.2182240693,-0.2058597959
2018-01-08 02:00:00,116.0,504.0,94.33,97.26,304.52,15.53,15.58,62.83,12.67,9.7,0.3,222.17,0.0,3.6e-12,2.2860165,278.58594,281.64136,98935.875,-0.8223624,84.84918,-0.222346862,-0.2013997839
2018-01-08 03:00:00,116.0,414.0,101.05,97.25,320.42,15.68,15.46,63.83,12.42,9.37,0.3,228.67,0.0,3.6e-12,2.3131742,277.9021,281.2019,98908.0,-0.75977176,83.44142,-0.1981184815,-0.2252755363
2018-01-08 04:00:00,116.0,346.0,117.84,103.68,353.26,15.78,15.98,64.08,12.5,9.24,0.3,234.33,0.0,3.6e-12,2.1515121,278.20166,280.19995,98890.5,-0.57090896,80.199936,-0.1749347776,-0.2437166871
2018-01-08 05:00:00,116.0,433.0,,103.49,467.38,17.04,15.38,65.17,12.25,8.98,0.3,233.92,0.0,3.6e-12,2.2051735,278.0703,280.03516,98885.31,-0.3284313,75.73105,-0.1766742839,-0.2424586509
2018-01-08 06:00:00,116.0,450.0,,105.09,,18.24,15.38,66.0,12.58,8.82,0.3,244.67,0.0,3.6e-12,2.4078388,277.8003,279.6277,98933.94,-0.29716134,79.53032,-0.1283493544,-0.2711575985
2018-01-08 07:00:00,116.0,410.0,,122.68,0.0,20.49,14.92,66.0,95.5,9.03,0.3,261.58,0.0,3.6e-12,2.4112072,277.885,279.6941,98950.375,-0.3113981,83.14838,-0.04392850225,-0.296766384
2018-01-08 08:00:00,116.0,423.0,,115.23,42.18,18.88,15.19,58.58,397.25,12.49,0.43,279.33,0.0,4774.6094,2.397812,277.79956,279.80664,99053.56,-0.4934783,85.35637,0.06971182161,-0.4243115152
2018-01-08 09:00:00,116.0,522.0,104.45,104.95,213.28,20.78,11.6,46.92,435.42,15.71,0.57,276.83,0.0,308942.8,2.8363323,277.61328,279.79272,99113.06,-1.0545359,121.61073,0.06778660452,-0.5659549242
2018-01-08 10:00:00,116.0,378.0,63.13,86.73,223.9,21.18,15.19,38.25,442.42,18.44,0.46,279.83,0.0,895311.25,2.3546,278.5581,281.63086,99198.31,-1.2811632,197.93242,0.07853369972,-0.4532465753
2018-01-08 11:00:00,116.0,338.0,77.64,93.23,211.78,28.47,16.01,34.08,445.17,20.42,0.51,278.67,0.0,1433963.0,2.3206606,280.59326,288.10986,99247.31,-1.4414139,346.2129,0.07687904493,-0.5041722052
2018-01-08 12:00:00,116.0,324.0,69.3,95.44,215.74,29.13,16.46,31.0,443.67,21.77,0.53,269.33,0.0,1825630.0,2.5634356,279.13647,289.6543,99205.5,-1.7509661,611.55786,-0.006197522927,-0.5299637636
2018-01-08 13:00:00,,278.0,72.76,92.22,205.13,26.26,16.77,27.33,443.17,22.03,0.79,274.92,0.0,2021285.0,2.7354317,278.78662,290.28052,99136.25,-1.8687162,727.98975,0.06775411936,-0.7870891813
2018-01-08 14:00:00,,268.0,73.84,88.07,212.52,24.82,16.85,25.17,422.25,22.03,0.78,279.0,0.0,2010950.0,2.784669,278.23755,292.375,99067.625,-1.6151628,819.52295,0.1220188827,-0.7703969057
2018-01-08 15:00:00,,,77.34,97.64,199.07,24.05,16.83,27.08,418.67,21.71,0.47,273.0,0.0,1791109.0,2.7908087,278.667,293.30908,99034.375,-1.3466473,884.928,0.02459789943,-0.4693558813
2018-01-08 16:00:00,,,97.34,116.53,252.35,24.08,16.42,30.83,345.92,20.47,0.33,279.92,0.0,1384880.0,2.856596,280.96265,291.1682,99028.31,-0.92780983,903.0298,0.05685007608,-0.325066253
2018-01-08 17:00:00,101.0,287.0,128.66,136.34,399.65,24.97,15.73,35.75,98.92,18.01,0.34,284.08,0.0,839461.75,2.2696867,281.04272,290.6311,99000.69,-0.7025258,830.8015,0.08271399224,-0.3297853779
2018-01-08 18:00:00,131.0,360.0,,172.18,,25.6,14.55,43.67,12.5,15.02,0.3,231.58,0.0,262599.0,2.567277,281.79883,289.27295,99030.5,-0.31609017,111.72069,-0.1864263909,-0.2350429764
2018-01-08 19:00:00,204.0,670.0,,189.98,,27.85,13.56,48.92,12.42,13.77,0.3,217.08,0.0,1320.9329,2.6404886,281.9165,288.88965,99067.56,-0.44302416,54.686493,-0.2393383319,-0.1808788625
2018-01-08 20:00:00,332.0,810.0,,173.82,,27.78,13.12,53.17,12.25,12.92,0.3,220.75,0.0,3.6e-12,2.5970163,281.4402,285.9226,99163.0,-0.49315572,42.984024,-0.2272694953,-0.1958279257
2018-01-08 21:00:00,421.0,928.0,,203.64,,32.39,14.22,56.33,12.58,12.53,0.3,206.67,0.0,3.6e-12,2.5509129,280.9829,283.46777,99236.69,-0.5479611,37.672638,-0.2680819586,-0.1346553507
2018-01-08 22:00:00,402.0,,,230.42,,35.66,13.77,58.67,12.5,11.95,0.3,210.67,0.0,3.6e-12,2.594905,280.8838,283.27612,99296.875,-0.48794067,33.23059,-0.258035842,-0.1530277891
2018-01-08 23:00:00,402.0,,,201.64,,33.54,13.93,61.58,12.5,10.89,0.3,212.08,0.0,3.6e-12,2.5827427,280.0232,281.4629,99283.94,-0.4238804,31.042389,-0.2541922089,-0.1593308537
2018-01-09 00:00:00,402.0,,,172.86,,21.34,14.43,64.92,12.42,10.11,0.3,225.92,0.0,3.6e-12,2.4665623,279.64258,281.19214,99261.875,-0.46691853,32.481857,-0.2086986242,-0.215510752
2018-01-09 01:00:00,567.0,,,157.17,,16.63,13.93,66.75,12.67,9.88,0.3,211.08,0.0,3.6e-12,2.0320911,279.4397,281.15283,99251.75,-0.6186413,35.53804,-0.256934201,-0.1548703211
2018-01-09 02:00:00,567.0,,,127.8,,12.21,15.59,67.67,12.42,9.6,0.3,210.0,0.0,3.6e-12,1.7399912,278.91992,280.37646,99242.875,-0.7183358,39.15985,-0.2598076211,-0.15
2018-01-09 03:00:00,496.0,911.0,,114.32,,11.53,15.26,68.42,12.58,9.32,0.3,217.67,0.0,3.6e-12,1.7380438,278.6875,280.30518,99246.06,-0.70482993,41.45546,-0.2374630858,-0.1833338018
2018-01-09 04:00:00,458.0,,,110.53,,11.15,15.01,69.82,12.55,8.82,0.3,214.73,0.0,3.6e-12,1.4858475,277.6565,278.59277,99260.875,-0.5685219,41.71057,-0.2465537563,-0.1709129757
2018-01-09 05:00:00,458.0,,,131.4,,14.92,14.86,70.92,12.33,8.45,0.3,214.92,0.0,3.6e-12,1.5744419,277.48706,278.29565,99208.31,-0.47387785,43.426056,-0.2459856328,-0.1717296377
2018-01-09 06:00:00,458.0,909.0,,117.82,,17.26,15.92,71.58,12.67,8.31,0.3,230.08,0.0,3.6e-12,1.7268829,277.51514,278.09033,99236.56,-0.4239331,45.832535,-0.1925152151,-0.2300823591
2018-01-09 07:00:00,458.0,659.0,,123.83,,19.93,16.2,72.58,88.75,8.31,0.3,241.25,0.0,3.6e-12,1.8431559,277.417,278.23047,99230.44,-0.34498346,47.941757,-0.1442966307,-0.2630180267
2018-01-09 08:00:00,587.0,937.0,,147.54,,19.61,15.5,70.33,381.08,11.03,0.3,254.92,0.0,4774.6094,1.9281244,277.56494,278.58887,99298.69,-0.3626604,50.204453,-0.07805024378,-0.2896690516
2018-01-09 09:00:00,445.0,937.0,114.65,132.55,402.95,17.31,14.03,58.92,432.58,14.82,0.3,276.67,0.0,311369.75,2.4499445,277.5808,278.73193,99376.06,-0.92037994,74.640305,0.03484520946,-0.2979694806
2018-01-09 10:00:00,445.0,588.0,99.35,131.65,320.95,20.1,15.15,49.17,440.33,17.76,0.34,276.92,0.0,902735.25,2.0341005,280.42407,282.70435,99469.625,-1.0279427,157.13864,0.04096434553,-0.3375232176
2018-01-09 11:00:00,445.0,588.0,96.89,117.63,272.62,26.44,16.31,39.92,443.42,19.92,0.53,274.17,0.0,1444853.0,2.3136282,279.80054,288.63452,99518.19,-1.3655586,358.33667,0.03853947707,-0.5285969246
2018-01-09 12:00:00,222.0,407.0,91.1,109.33,245.68,31.44,16.07,33.83,442.83,21.14,0.53,273.75,0.0,1838914.0,2.6631384,279.75488,289.8042,99490.81,-1.7653103,519.37354,0.03466365849,-0.5288652293
2018-01-09 13:00:00,,361.0,69.65,93.45,184.25,30.46,17.97,31.5,439.58,21.62,0.33,280.83,0.0,2034694.0,2.747777,279.89795,290.4104,99394.75,-1.7551756,625.3772,0.06200555238,-0.3241223711
2018-01-09 14:00:00,130.0,361.0,,,,29.07,19.1,29.75,422.17,22.02,0.7,277.17,0.0,2025877.0,2.8643198,278.49365,292.99512,99295.81,-1.6437378,702.41455,0.08736962246,-0.6945261327
2018-01-09 15:00:00,124.0,361.0,,,,27.47,18.35,30.17,417.25,21.78,0.72,278.67,0.0,1807040.0,2.9707727,278.35034,293.4077,99220.125,-1.6525459,741.9021,0.1085351223,-0.7117725249
2018-01-09 16:00:00,122.0,361.0,86.6,119.47,267.62,28.67,17.17,32.0,347.36,20.67,0.72,279.55,0.0,1400801.0,3.1518173,280.33008,291.32373,99133.0,-1.0259943,730.63745,0.1194539324,-0.7100216603
2018-01-09 17:00:00,113.0,361.0,78.43,144.68,384.98,27.58,12.69,38.5,100.67,18.22,0.4,277.42,0.0,853846.5,2.775875,280.9109,290.60596,99155.0,-0.7124869,670.02856,0.0516566989,-0.3966504575
2018-01-09 18:00:00,145.0,,,147.7,361.4,26.9,,46.92,12.83,15.46,0.3,219.67,0.0,271733.06,2.278471,281.75366,289.6482,99137.625,-0.22462666,135.94922,-0.2309201723,-0.191509462
2018-01-09 19:00:00,266.0,633.0,,190.47,,28.81,12.6,52.0,12.67,14.2,0.3,210.0,0.0,1694.6831,2.4025288,281.82397,289.11987,99197.125,-0.23849905,67.77309,-0.2598076211,-0.15
2018-01-09 20:00:00,327.0,765.0,,169.37,,30.72,19.6,56.75,12.67,12.83,0.3,225.5,0.0,3.6e-12,2.309082,281.41968,286.39575,99247.19,-0.29650992,58.9312,-0.2102727793,-0.2139751347
2018-01-09 21:00:00,402.0,832.0,,179.19,,34.83,17.43,60.42,12.67,12.16,0.3,227.83,0.0,3.6e-12,2.1968422,280.29175,283.9734,99313.625,-0.38820034,56.23094,-0.2013997839,-0.222346862
2018-01-09 22:00:00,479.0,,,162.97,,31.77,18.96,62.73,12.64,11.89,0.3,240.91,0.0,3.6e-12,2.2001657,280.1089,284.1162,99330.625,-0.5038882,58.464005,-0.1458548613,-0.2621571274
2018-01-09 23:00:00,514.0,,,150.28,,27.04,21.4,59.5,12.58,12.66,0.3,278.25,0.0,3.6e-12,2.2905054,279.39233,282.53052,99350.125,-0.66372764,64.347595,0.0430477866,-0.296895416
2018-01-10 00:00:00,370.0,803.0,,117.36,437.91,19.6,14.48,59.33,12.42,12.24,0.3,276.25,0.0,3.6e-12,2.321021,279.05273,282.41382,99309.06,-0.869101,71.10785,0.03266006246,-0.2982169015
2018-01-10 01:00:00,324.0,572.0,100.31,99.8,266.1,16.38,16.58,60.42,12.17,11.93,0.3,276.58,0.0,3.6e-12,2.2999754,278.9109,282.4839,99292.75,-1.1860933,81.45415,0.0343771173,-0.2980238477
2018-01-10 02:00:00,277.0,504.0,113.15,92.07,257.33,15.74,18.78,62.75,12.08,11.29,0.3,269.75,0.0,3.6e-12,2.2449102,278.37915,281.5193,99289.44,-1.3754892,92.28667,-0.001308992785,-0.2999971442
2018-01-10 03:00:00,282.0,471.0,74.77,84.71,183.51,14.41,15.06,64.09,12.55,11.01,0.3,276.36,0.0,3.6e-12,2.2779064,278.3484,281.4629,99249.19,-1.3668871,98.45027,0.03323253726,-0.2981536491
2018-01-10 04:00:00,269.0,394.0,84.68,82.17,211.68,14.14,16.78,65.08,12.25,10.55,0.3,259.5,0.0,3.6e-12,2.3701077,279.03027,280.87842,99249.875,-1.0241737,96.94516,-0.05467065765,-0.2949764723
2018-01-10 05:00:00,271.0,473.0,131.3,90.27,343.31,16.32,17.5,66.08,12.5,10.2,0.3,258.17,0.0,3.6e-12,2.4636183,279.06665,280.71533,99179.25,-0.7936673,94.78285,-0.06150256727,-0.2936280542
2018-01-10 06:00:00,261.0,459.0,,97.89,0.0,20.11,16.05,68.42,12.58,9.18,0.3,258.92,0.0,3.6e-12,2.6028929,278.63574,280.3103,99210.125,-0.5897904,94.41879,-0.05765382571,-0.2944079421
2018-01-10 07:00:00,340.0,571.0,,83.72,41.02,20.5,17.12,70.92,89.42,8.49,0.3,256.08,0.0,3.6e-12,2.815364,278.323,280.1792,99205.81,-0.535645,101.179886,-0.07217006154,-0.2911897701
2018-01-10 08:00:00,380.0,581.0,,97.71,397.32,20.04,15.73,69.25,386.92,11.19,0.41,257.33,0.0,4710.6094,3.027937,278.39136,280.49365,99279.375,-0.47017974,110.150085,-0.08992750807,-0.4000163038
2018-01-10 09:00:00,352.0,582.0,,101.73,351.82,20.61,8.63,57.73,433.55,15.36,0.55,269.18,0.0,312319.5,3.8907928,278.3274,280.56787,99321.625,-0.6696694,158.4652,-0.007871166218,-0.5499436742
2018-01-10 10:00:00,296.0,500.0,106.2,106.58,312.8,20.83,15.64,43.67,443.5,18.16,0.99,278.25,0.0,906214.3,3.7799206,279.02515,281.75122,99398.875,-0.808046,253.45697,0.1420576958,-0.979754873
2018-01-10 11:00:00,233.0,438.0,96.04,118.52,260.75,27.31,21.27,35.5,444.58,20.58,1.06,277.83,0.0,1451223.0,4.10833,281.46973,289.0359,99436.06,-1.119195,375.89453,0.1444083667,-1.050117243
2018-01-10 12:00:00,209.0,434.0,82.92,118.17,225.64,28.09,25.0,31.58,445.42,21.74,1.62,276.25,0.0,1847807.0,4.416361,279.5298,290.23218,99357.56,-1.4671221,465.47192,0.1763643373,-1.610371268
2018-01-10 13:00:00,198.0,423.0,41.24,100.43,165.28,26.09,26.99,27.75,441.0,22.83,1.77,276.25,0.0,2046178.0,4.533885,279.83105,291.00537,99273.94,-1.7943258,553.1135,0.1926943685,-1.759479719
2018-01-10 14:00:00,196.0,449.0,55.22,93.13,163.65,33.59,27.52,25.5,418.5,23.3,1.42,283.0,0.0,2038718.0,4.530122,279.46094,294.75854,99171.0,-2.0167875,634.6338,0.3194304972,-1.383605492
2018-01-10 15:00:00,167.0,438.0,78.5,105.62,216.01,39.92,29.15,24.17,418.58,23.16,1.64,278.83,0.0,1820173.0,4.5407867,279.1328,295.5266,99101.875,-2.1580448,701.1675,0.2517453308,-1.620562954
2018-01-10 16:00:00,115.0,431.0,82.57,115.42,222.44,28.65,26.27,25.9,338.6,22.06,1.52,279.7,0.0,1413921.0,4.4093857,280.90942,292.46802,99089.31,-1.5621223,724.3357,0.2561038569,-1.498269273
2018-01-10 17:00:00,90.0,277.0,113.7,133.99,346.63,24.45,19.43,32.0,101.25,19.6,0.63,279.92,0.0,864465.4,3.5457916,281.79883,292.4016,99076.31,-1.01509,677.9238,0.1085319634,-0.6205810285
2018-01-10 18:00:00,139.0,337.0,,149.03,,28.21,13.02,40.08,12.92,16.83,0.31,268.0,0.0,279738.12,2.8462687,281.72852,291.37988,99101.06,-0.6054639,276.69897,-0.01081884398,-0.3098111564
2018-01-10 19:00:00,202.0,627.0,,138.52,489.41,25.57,15.0,47.33,12.58,15.42,0.3,254.67,0.0,2094.041,3.0382261,281.9099,291.15186,99122.375,-0.6216267,156.61983,-0.07931341646,-0.2893257368
2018-01-10 20:00:00,259.0,613.0,,133.92,492.5,24.62,14.82,48.17,12.58,15.75,0.3,277.33,0.0,3.6e-12,3.0889997,281.82007,289.03394,99185.81,-0.6192266,137.90463,0.03827518376,-0.2975483327
2018-01-10 21:00:00,245.0,392.0,,130.58,461.58,23.89,18.67,50.83,12.42,15.0,0.3,273.5,0.0,3.6e-12,3.0734673,280.3286,286.8584,99229.75,-0.60488397,126.55435,0.01831456186,-0.2994404395
