Timestamp,PM2.5,PM10,NO,NO2,NOx,SO2,Ozone,RH_L,SR_L,AT_L,WS_L,WD_L,tp_S,SR_S,u10_S,d2m_S,t2m_S,sp_S,v10n_S,blh_S,WindSpdNS_C,WindSpdEW_C
2024-09-24 08:00:00,130.0,237.0,3.05,16.12,11.05,35.22,17.38,77.75,129.25,33.15,0.3,185.5,0.0,265293.38,0.86184573,300.45166,302.49463,98030.375,0.2856881,61.312393,-0.2986188595,-0.02875372576
2024-09-24 09:00:00,128.0,239.0,3.05,41.15,24.38,35.67,39.7,68.0,165.75,34.83,0.3,156.5,0.0,804875.94,0.7099244,300.5105,302.63818,98079.625,0.37685466,147.40533,-0.2751180223,0.1196247207
2024-09-24 10:00:00,116.0,230.0,2.35,12.15,8.38,35.55,56.45,62.75,238.25,35.48,0.3,176.25,0.0,1390894.0,0.3205973,300.7527,303.19653,98084.125,0.6285377,420.19458,-0.299357677,0.01962093877
2024-09-24 11:00:00,135.0,196.0,2.42,12.92,8.82,41.38,75.32,54.75,243.0,36.98,0.55,204.75,0.0,1878081.0,0.20453387,300.81934,305.3191,98103.375,0.9065746,892.15137,-0.4994787456,-0.2302628556
2024-09-24 12:00:00,119.0,210.0,1.02,11.35,6.85,41.82,95.72,55.75,213.0,36.38,0.55,175.75,0.0,2042148.0,0.12460774,300.7942,307.67188,98060.0,0.7760748,1062.886,-0.5484876018,0.04075966961
2024-09-24 13:00:00,121.0,191.0,1.2,10.15,6.38,44.7,104.7,50.5,228.25,37.62,0.35,187.0,0.0,2128643.0,0.18236035,300.37842,307.71606,97990.94,0.3327725,1184.5427,-0.3473911531,-0.04265427019
2024-09-24 14:00:00,107.0,195.0,1.45,9.05,6.0,42.7,113.42,49.75,167.75,37.8,0.5,158.25,0.0,2118491.0,0.037719313,300.02368,308.594,97913.69,0.29830438,1285.1411,-0.4644047764,0.1852787188
2024-09-24 15:00:00,99.0,200.0,1.38,11.55,7.25,35.42,106.68,51.5,96.5,37.1,0.3,196.75,0.0,1910106.0,-0.1368118,299.83105,308.76294,97799.125,0.1385712,1292.51,-0.2872714082,-0.08645888044
2024-09-24 16:00:00,103.0,200.0,1.5,15.6,9.52,33.28,84.8,56.5,55.25,35.8,0.48,202.75,0.0,1448625.0,0.28647083,299.8181,307.27393,97699.69,-0.6714091,1436.7385,-0.4426564664,-0.1856212616
2024-09-24 17:00:00,118.0,206.0,1.32,19.98,11.72,32.17,64.55,59.25,29.5,35.2,0.3,197.5,0.0,994473.75,0.31606913,299.7478,307.22705,97675.625,-1.1254969,1207.1272,-0.2861150852,-0.09021173985
2024-09-24 18:00:00,91.0,179.0,1.58,22.45,13.22,30.12,41.5,63.5,10.0,34.25,0.3,197.5,0.0,481140.94,0.22085142,299.89282,306.83472,97641.31,-1.0954561,154.72552,-0.2861150852,-0.09021173985
2024-09-24 19:00:00,94.0,156.0,1.68,38.95,22.08,35.98,23.0,66.75,7.0,33.67,0.3,180.75,0.0,69244.375,-0.42827857,300.61743,306.28638,97689.69,-0.32336676,34.520905,-0.2999742983,-0.003926878671
2024-09-24 20:00:00,105.0,180.0,2.17,41.62,23.88,36.85,13.75,70.5,7.0,33.4,0.3,161.0,0.0,3.6e-12,-1.1019058,300.8164,304.9812,97747.81,-0.07387209,24.271729,-0.2836555727,0.09767044634
2024-09-24 21:00:00,102.0,221.0,2.25,42.75,24.58,36.3,11.6,73.5,7.0,33.12,0.3,166.75,0.0,3.6e-12,-1.4203672,300.42627,303.62378,97784.0,0.17766601,30.192978,-0.2920137775,0.06876011728
2024-09-24 22:00:00,110.0,204.0,2.48,36.65,21.5,33.4,13.8,74.25,7.0,32.98,0.3,173.25,0.0,3.6e-12,-1.0616913,300.2246,303.7578,97854.0,0.489039,37.608597,-0.2979205371,0.03526121924
2024-09-24 23:00:00,114.0,228.0,5.8,42.92,27.55,30.92,4.55,77.25,7.0,32.75,0.3,159.0,0.0,3.6e-12,-0.6313621,300.12988,303.1255,97852.875,0.86849356,51.949173,-0.2800741279,0.1075103849
2024-09-25 00:00:00,143.0,261.0,21.0,54.1,45.85,28.73,3.15,78.5,7.0,32.58,0.3,155.25,0.0,3.6e-12,-0.34661967,299.95947,302.64966,97858.81,0.77176666,56.59987,-0.2724429521,0.1255979213
2024-09-25 01:00:00,144.0,291.0,14.92,52.52,40.05,23.58,5.2,78.75,7.0,32.55,0.3,189.5,0.0,3.6e-12,-0.79115665,300.21606,302.65942,97850.625,0.55138564,45.127884,-0.2958856805,-0.04951428176
2024-09-25 02:00:00,139.0,243.0,19.0,49.2,41.6,25.3,3.88,78.25,7.0,32.35,0.3,185.5,0.0,3.6e-12,-1.2327967,300.00244,301.78638,97869.5,0.32435954,37.676666,-0.2986188595,-0.02875372576
2024-09-25 03:00:00,114.0,179.0,5.9,37.48,24.72,30.42,5.72,79.0,7.0,32.22,0.3,182.75,0.0,3.6e-12,-1.0540333,300.11646,301.81274,97817.19,0.15755302,25.950806,-0.2996545159,-0.01439343856
2024-09-25 04:00:00,102.0,200.0,3.2,36.42,22.0,25.5,7.6,79.0,7.0,32.18,0.3,168.0,0.0,3.6e-12,-0.7813898,299.98828,301.88867,97818.06,0.26491016,30.39804,-0.2934442802,0.06237350725
2024-09-25 05:00:00,91.0,206.0,3.1,28.1,17.48,23.67,8.32,80.75,7.0,31.9,0.3,176.25,0.0,3.6e-12,-0.6176225,300.12695,301.88403,97854.625,0.47863603,44.336685,-0.299357677,0.01962093877
2024-09-25 06:00:00,125.0,244.0,20.0,33.8,34.25,24.42,7.88,82.75,10.75,31.7,0.3,187.5,0.0,3.6e-12,-0.595484,300.6814,302.3777,97882.31,0.5655651,51.86441,-0.2974334584,-0.03915785767
2024-09-25 07:00:00,149.0,261.0,19.58,37.9,36.1,26.42,3.42,82.75,44.0,32.1,0.3,190.75,0.0,6020.918,-0.39040858,300.76733,302.37866,97962.31,0.8097755,61.189804,-0.2947351193,-0.0559572108
2024-09-25 08:00:00,166.0,267.0,5.7,32.88,22.12,24.92,18.1,72.0,121.5,33.6,0.3,153.0,2.4e-05,237100.75,-0.39935148,300.9585,303.2981,97992.81,0.98864,99.4908,-0.267893683,0.1350295323
2024-09-25 09:00:00,130.0,227.0,4.02,26.85,17.55,23.7,29.22,62.5,219.5,35.38,0.3,139.5,0.00018384104,709701.94,-0.93678015,300.9685,303.5918,98063.94,0.834511,224.91733,-0.2281217897,0.1948344145
2024-09-25 10:00:00,122.0,196.0,4.05,20.32,14.08,21.68,42.05,57.5,247.0,36.05,0.65,135.0,2.94e-05,970401.44,-1.3758125,300.94263,303.52832,98066.25,1.1512928,496.2744,-0.4576095709,0.4616204942
2024-09-25 11:00:00,117.0,174.0,2.0,11.75,7.88,24.8,64.68,56.75,205.5,36.28,0.78,132.0,8.08e-05,1248140.0,-2.2089195,301.0725,305.1089,98110.19,1.4553108,773.8491,-0.5168436376,0.5841854622
2024-09-25 12:00:00,132.0,213.0,2.02,13.8,9.0,25.28,69.03,53.0,286.5,36.97,0.95,122.75,0.000119474484,2025568.0,-2.3532276,301.58008,307.11646,98062.44,1.7278795,825.9712,-0.5139257478,0.7989870623
2024-09-25 13:00:00,92.0,151.0,2.0,5.42,4.5,27.02,79.45,49.0,272.25,37.55,1.38,133.75,0.00015060864,1738922.0,-2.2878113,301.61987,307.45947,98009.5,1.7790365,923.7644,-0.954288017,0.9968622676
2024-09-25 14:00:00,101.0,128.0,1.9,4.12,3.78,29.88,87.2,48.5,182.75,37.55,1.08,139.0,5.58e-05,1611944.0,-1.8178844,301.47266,307.865,97895.31,1.6904068,954.9053,-0.8181701831,0.7049805327
2024-09-25 15:00:00,77.0,128.0,2.4,3.5,3.8,26.1,107.2,51.5,119.0,36.85,0.88,135.0,0.00013828908,1742497.0,-1.9742947,300.75244,306.75366,97778.125,1.3242664,870.7903,-0.6222539674,0.6222539674
2024-09-25 16:00:00,61.0,161.0,2.65,15.95,10.62,3.77,57.3,58.5,92.75,34.95,0.8,133.75,0.00015312771,1341663.0,-2.6092682,300.27026,305.74072,97720.25,1.2471066,731.0884,-0.5532104446,0.5778911696
2024-09-25 17:00:00,33.0,119.0,6.58,29.75,21.15,1.53,34.48,59.75,59.0,34.22,0.78,127.0,3.94e-05,743085.3,-2.8693113,300.29907,304.8755,97665.31,1.338336,587.22217,-0.4639617737,0.6270083513
2024-09-25 18:00:00,39.0,108.0,7.72,36.2,25.52,0.1,20.7,62.25,16.25,33.48,0.68,141.0,2e-05,402433.75,-3.1604385,300.2583,304.62964,97737.375,0.95582473,519.6118,-0.5247047167,0.4325331898
2024-09-25 19:00:00,67.0,116.0,4.68,31.4,20.5,6.02,19.15,66.0,7.0,32.85,0.7,126.0,1.76e-05,52307.547,-3.3789482,300.22974,304.36304,97799.06,1.4936752,468.02832,-0.4114496766,0.5663118961
2024-09-25 20:00:00,81.0,127.0,7.28,35.88,25.0,3.92,13.28,71.25,7.0,32.42,0.52,134.0,1.16e-05,3.6e-12,-3.3530293,300.05225,303.36108,97852.94,1.9693365,466.61084,-0.3579443794,0.3771946729
2024-09-25 21:00:00,46.0,127.0,5.6,24.85,17.77,2.02,14.7,76.25,7.0,32.05,0.85,128.75,0.0,3.6e-12,-3.2263765,299.67603,302.3418,97926.0,2.1519995,460.1482,-0.5320349514,0.6629018106
2024-09-25 22:00:00,39.0,102.0,4.28,18.12,13.1,2.53,21.35,76.75,7.0,31.7,1.0,127.0,0.0,3.6e-12,-3.2670937,299.5647,302.10376,97971.44,2.5010834,466.05908,-0.6018150232,0.79863551
2024-09-25 23:00:00,28.0,74.0,2.75,16.52,11.02,7.3,21.18,77.75,7.0,31.48,0.9,130.75,0.0,3.6e-12,-3.2408094,299.50122,301.4768,97977.94,2.5554457,468.4607,-0.5874837772,0.6818084859
2024-09-26 00:00:00,42.0,74.0,2.68,16.1,10.78,18.47,20.48,78.5,7.0,31.38,1.2,130.0,0.0,3.6e-12,-3.1172552,299.47485,301.51562,97997.625,2.1839685,437.07642,-0.7713451316,0.9192533317
2024-09-26 01:00:00,42.0,67.0,2.08,14.58,9.45,20.78,21.8,80.25,7.0,31.18,0.98,131.0,5.34e-06,3.6e-12,-3.0734901,299.36768,301.2202,97956.875,1.7635717,416.31006,-0.6461588988,0.7368030113
2024-09-26 02:00:00,50.0,58.0,1.9,13.9,8.9,19.6,17.62,81.75,7.0,31.05,0.62,136.0,6.48e-07,3.6e-12,-3.2571335,299.0039,300.4021,97956.25,1.3743057,409.0349,-0.4478656565,0.4287380946
2024-09-26 03:00:00,52.0,57.0,2.17,14.58,9.52,27.68,16.4,83.75,7.0,30.85,0.4,132.0,6.48e-07,3.6e-12,-3.23003,298.90552,300.2312,97912.125,1.2463255,419.34448,-0.268946723,0.296087251
2024-09-26 04:00:00,25.0,56.0,4.2,20.6,14.38,15.62,13.18,83.75,7.0,30.95,0.3,173.0,2.67e-07,3.6e-12,-3.1434536,299.09497,299.9397,97915.625,1.7972813,481.7422,-0.2977638455,0.03656080302
2024-09-26 05:00:00,25.0,81.0,5.05,18.6,14.0,8.52,12.5,83.5,7.0,30.98,0.5,151.0,0.0,3.6e-12,-3.0259323,298.9297,299.76343,97962.0,1.5146904,471.177,-0.4373098536,0.2424048101
2024-09-26 06:00:00,29.0,66.0,4.78,15.85,12.32,12.0,12.32,85.0,8.75,30.9,0.68,136.0,0.0,3.6e-12,-3.1143007,299.0393,300.24976,97980.75,1.7365055,444.96777,-0.4891510642,0.4723676919
2024-09-26 07:00:00,31.0,66.0,7.48,19.2,16.27,14.0,9.98,83.5,36.5,31.18,0.68,143.0,0.0,4543.6055,-2.8040009,298.979,300.1477,97997.19,2.0984678,454.9956,-0.5430721468,0.4092342157
2024-09-26 08:00:00,41.0,80.0,11.15,19.6,19.48,12.8,10.55,78.25,106.25,32.17,0.48,151.0,0.000113456845,163247.31,-3.1833982,299.16797,300.66895,98069.31,2.5119114,463.78003,-0.4198174594,0.2327086177
2024-09-26 09:00:00,41.0,99.0,5.88,19.5,15.18,11.2,18.2,69.75,170.25,33.7,0.38,172.0,6.96e-05,559918.44,-3.1645012,299.02808,300.94824,98098.94,2.873581,504.6499,-0.3763018661,0.05288577836
2024-09-26 10:00:00,48.0,100.0,8.48,26.92,21.18,12.82,35.67,69.25,188.75,33.65,0.73,140.0,1.68e-05,825560.1,-2.4679775,299.0459,301.33765,98151.625,2.1538286,594.4927,-0.5612545374,0.4667904714
2024-09-26 11:00:00,77.0,122.0,4.82,20.32,14.72,18.98,33.28,67.0,146.0,33.95,0.88,143.0,2.07e-05,1132850.0,-2.0860233,299.4917,302.9082,98149.375,1.7789326,716.4917,-0.6981509395,0.5357100575
2024-09-26 12:00:00,59.0,105.0,3.48,23.5,15.3,15.77,57.52,64.5,168.75,34.42,0.48,149.0,6.46e-05,1500198.0,-2.0507536,299.62134,303.7788,98111.125,1.4394188,842.6675,-0.4114403043,0.247218276
2024-09-26 13:00:00,48.0,117.0,4.7,30.78,20.18,21.4,53.45,54.75,269.5,36.33,0.62,149.0,5.25e-05,2202360.0,-2.2706776,300.1272,304.64233,98031.0,0.8033895,1041.1445,-0.5286369019,0.3239491101
2024-09-26 14:00:00,67.0,122.0,2.2,17.0,10.8,26.08,91.2,51.75,125.25,36.4,0.7,133.0,3.23e-05,2104210.0,-2.5646114,299.89722,306.08643,97943.125,0.14551896,1151.2498,-0.4796280932,0.5098596789
2024-09-26 15:00:00,28.0,67.0,3.38,19.75,13.25,19.73,72.7,51.0,79.0,36.28,0.95,137.0,3.6e-05,1740604.0,-2.6304026,299.81372,306.4702,97789.5,-0.026641954,1080.3774,-0.697606384,0.6448607083
2024-09-26 16:00:00,23.0,68.0,5.68,21.98,16.32,11.38,54.98,53.75,49.25,35.55,0.7,157.75,0.00018923295,1435973.0,-2.4341345,299.62402,304.97778,97638.5,1.3986197,754.1145,-0.6478783528,0.2650540321
2024-09-26 17:00:00,8.0,68.0,2.82,17.82,11.82,30.17,54.0,58.25,27.0,34.38,0.48,142.25,0.00093812053,897433.2,-2.5473146,299.51978,303.70776,97641.625,1.9454565,627.3115,-0.3795309954,0.2938642944
2024-09-26 18:00:00,28.0,77.0,5.0,29.62,19.82,38.9,36.92,71.0,12.75,32.7,0.4,164.0,2.23e-05,330909.06,-1.9159489,299.50415,303.67725,97637.56,0.5336821,446.08008,-0.3849820946,0.1085761799
2024-09-26 19:00:00,50.0,94.0,6.6,31.1,21.9,49.45,9.57,88.75,8.0,31.0,0.3,184.0,1.53e-07,54209.05,-2.018838,299.63257,303.51733,97731.25,-0.28821123,291.47363,-0.2991750555,-0.02223254706
2024-09-26 20:00:00,33.0,58.0,15.92,37.67,33.02,44.48,7.42,86.75,7.75,31.02,0.3,176.0,0.0,3.6e-12,-2.0036116,299.75342,302.6377,97828.81,-0.10349637,231.18643,-0.2992692151,0.02092694212
2024-09-26 21:00:00,18.0,86.0,15.58,35.08,31.32,36.18,6.32,83.5,8.0,31.2,0.3,169.0,0.0,3.6e-12,-1.8772783,300.00586,301.6953,97916.75,0.3514095,185.02167,-0.294488155,0.05724269861
2024-09-26 22:00:00,14.0,80.0,8.88,32.42,24.48,33.72,8.22,79.75,7.0,31.58,0.3,136.75,0.0,3.6e-12,-1.9008541,299.99316,301.78223,97958.25,0.8890187,175.45102,-0.218511291,0.2055548971
2024-09-26 23:00:00,27.0,84.0,7.82,31.58,23.18,31.52,5.65,79.0,7.0,31.75,0.32,129.75,0.0,3.6e-12,-2.0435238,299.74634,301.1438,97942.0,1.0976667,193.73251,-0.2046204806,0.2460293863
2024-09-27 00:00:00,25.0,95.0,4.85,24.0,16.7,34.77,6.88,79.75,7.0,31.65,0.3,142.25,0.0,3.6e-12,-2.0674038,299.5293,301.26465,97961.375,1.2717905,231.50166,-0.2372068721,0.183665184
2024-09-27 01:00:00,38.0,92.0,6.08,24.48,17.92,29.28,7.5,80.25,7.0,31.45,0.35,136.25,0.0,3.6e-12,-2.041442,299.31274,301.28125,97927.56,1.3482189,264.04346,-0.2528273867,0.2420295695
2024-09-27 02:00:00,51.0,81.0,5.3,20.0,15.0,28.5,9.7,81.25,7.0,31.35,0.38,154.5,0.0,3.6e-12,-1.805871,298.80444,300.61963,97893.75,1.0779572,236.63712,-0.3429824081,0.1635942168
2024-09-27 03:00:00,57.0,70.0,4.45,20.8,14.68,35.67,7.45,81.25,7.0,31.28,0.32,182.25,0.0,3.6e-12,-1.8023567,298.71558,300.23706,97845.81,0.90127575,221.58296,-0.3197532916,-0.01256314104
2024-09-27 04:00:00,19.0,67.0,3.82,19.3,13.38,24.75,9.8,78.75,7.0,31.32,0.35,170.75,0.0,3.6e-12,-2.1537342,298.77832,300.23975,97859.94,0.20880002,329.1306,-0.3454487283,0.05625989796
2024-09-27 05:00:00,,52.0,6.05,18.58,14.78,18.52,10.88,75.75,7.0,31.48,0.38,164.25,0.0,3.6e-12,-2.5723438,298.8318,300.21924,97913.75,0.28668648,400.12158,-0.3657329899,0.1031473709
2024-09-27 06:00:00,17.0,59.0,6.85,19.48,15.98,22.78,11.78,76.75,9.0,31.3,0.43,156.5,0.0,3.6e-12,-2.5046186,298.61963,300.4839,97893.19,0.79149926,450.75342,-0.394335832,0.1714620996
2024-09-27 07:00:00,16.0,51.0,18.9,25.32,28.85,27.85,8.17,77.0,36.0,31.35,0.45,147.75,0.0,5060.828,-2.416503,298.5769,300.49927,97922.0,0.9740445,481.26685,-0.3805775198,0.2401265322
2024-09-27 08:00:00,23.0,69.0,8.93,18.68,17.2,27.38,13.1,74.25,115.25,31.75,0.9,145.0,5.69e-08,235840.19,-2.4923697,298.5647,300.94482,97972.5,0.9200362,499.03027,-0.7394822441,0.5129970863
2024-09-27 09:00:00,22.0,69.0,8.48,19.4,17.23,22.92,18.6,67.0,184.25,32.72,1.12,138.0,1.31e-06,660654.25,-3.128333,298.32227,300.93652,98016.19,0.57963866,568.29785,-0.8257506172,0.7566610325
2024-09-27 10:00:00,24.0,95.0,4.65,14.8,11.65,21.6,23.3,60.5,279.75,33.85,1.23,134.0,1.93e-06,1163050.0,-3.5986881,298.25098,301.03125,98041.19,-0.10501701,670.97363,-0.8582822656,0.8810513904
2024-09-27 11:00:00,35.0,72.0,3.4,13.45,9.95,25.38,33.0,51.75,339.25,35.75,1.25,131.0,5.12e-05,1695471.0,-3.8504753,298.7473,303.06348,98072.875,-0.33208668,845.8662,-0.8241822689,0.9397997593
2024-09-27 12:00:00,33.0,63.0,4.68,20.65,14.8,19.45,40.6,49.0,330.25,36.55,0.7,142.0,6.04e-05,1865939.0,-4.453211,298.88672,304.56958,98036.5,-0.29970682,1016.3235,-0.5497218516,0.4333657645
2024-09-27 13:00:00,16.0,59.0,5.28,19.6,14.65,25.25,55.32,49.5,299.75,36.45,0.95,129.0,1.83e-05,1872955.0,-4.5020905,298.88745,304.61597,97988.375,-0.36773586,1094.9451,-0.6010700621,0.7356730119
2024-09-27 14:00:00,17.0,62.0,2.78,16.4,10.95,22.62,68.8,51.75,156.5,35.48,0.98,142.0,1.96e-05,1867634.0,-4.385353,298.8203,304.33667,97881.75,-0.83166164,1186.6182,-0.7748757823,0.5999729344
2024-09-27 15:00:00,14.0,52.0,3.05,17.8,11.95,19.75,61.98,54.25,80.25,34.7,0.9,129.0,5.84e-05,1750777.0,-4.3584137,298.71655,303.82007,97818.31,-1.4389877,1144.281,-0.563331125,0.7018960348
2024-09-27 16:00:00,24.0,62.0,1.42,12.98,8.07,17.65,69.28,54.0,55.5,34.55,1.1,147.25,0.00016436834,1127505.0,-1.9106131,297.6516,303.6565,97715.94,1.7653437,905.48486,-0.9251429143,0.5950719185
2024-09-27 17:00:00,16.0,62.0,2.18,17.77,11.25,15.78,75.25,58.75,26.25,33.52,0.5,158.0,7.72e-06,845381.25,-2.3661728,297.8994,303.58008,97767.125,0.29601002,595.1221,-0.4619397663,0.1913417162
2024-09-27 18:00:00,20.0,68.0,2.25,21.82,13.42,18.9,47.02,63.25,8.75,32.7,0.68,133.0,1.87e-06,368697.3,-2.6604185,297.8335,303.22778,97765.81,0.19069815,535.0847,-0.4637588848,0.4973205171
2024-09-27 19:00:00,38.0,86.0,6.0,31.65,21.75,20.78,16.45,66.5,7.0,32.33,0.8,131.0,1.3e-06,50489.254,-2.7565641,297.79517,303.07495,97772.81,0.5974711,398.54468,-0.522207802,0.6060519875
2024-09-27 20:00:00,33.0,100.0,3.28,21.1,13.85,16.12,19.05,71.25,7.0,31.82,0.92,129.0,5.34e-07,3.6e-12,-2.886138,297.79492,302.06445,97827.31,1.0085506,396.7937,-0.5820889023,0.7124412326
2024-09-27 21:00:00,,57.0,3.2,19.75,13.12,14.75,14.48,73.25,7.0,31.25,0.65,132.75,0.0,3.6e-12,-3.19094,297.65845,300.2964,97891.375,1.5644693,421.0481,-0.4412204846,0.4773096311
2024-09-27 22:00:00,5.0,64.0,3.58,20.3,13.7,14.92,11.75,72.75,7.0,30.92,0.8,121.25,0.0,3.6e-12,-3.0607252,297.35596,299.95752,97984.5,1.6764336,432.4912,-0.4150186065,0.6839294965
2024-09-27 23:00:00,12.0,47.0,7.08,20.18,16.48,18.95,11.88,73.25,7.0,30.72,1.12,127.0,0.0,3.6e-12,-2.7806988,297.01,299.09888,98044.375,1.5604601,416.6394,-0.6740328259,0.8944717713
2024-09-28 00:00:00,13.0,44.0,5.12,16.55,12.98,20.87,13.2,76.0,7.0,30.22,0.72,143.5,0.0,3.6e-12,-2.7590199,296.59277,298.6184,98082.125,1.274888,411.95703,-0.5787769396,0.4282724065
2024-09-28 01:00:00,23.0,59.0,2.85,13.78,9.65,25.3,15.8,77.5,7.0,30.0,0.68,138.5,0.0,3.6e-12,-2.838233,296.53052,298.24414,98047.375,0.8714226,426.04517,-0.5092898901,0.4505816328
2024-09-28 02:00:00,23.0,52.0,2.2,13.9,9.2,27.3,15.22,78.0,7.0,29.95,0.32,157.0,0.0,3.6e-12,-2.747221,296.25977,297.78027,98037.31,0.521188,440.37085,-0.2945615531,0.1250339611
2024-09-28 03:00:00,29.0,39.0,2.88,16.27,10.98,22.3,15.1,79.0,7.0,29.75,0.35,174.5,0.0,3.6e-12,-2.4963837,296.0774,297.5808,97978.56,0.18083197,429.40625,-0.3483886694,0.03354601338
2024-09-28 04:00:00,6.0,35.0,2.95,17.35,11.62,9.02,14.5,80.5,7.0,29.6,0.3,187.25,0.0,3.6e-12,-0.98545355,296.8181,297.90625,98001.56,-0.5540598,327.8977,-0.2976014849,-0.03785969074
2024-09-28 05:00:00,6.0,48.0,8.93,23.58,19.8,8.48,54.75,81.0,7.0,29.58,0.3,185.0,0.0,3.6e-12,-0.4894163,296.70386,297.8108,97963.5,-1.3232737,228.57016,-0.2988584094,-0.02614672282
2024-09-28 06:00:00,23.0,68.0,15.78,30.83,29.22,6.4,51.92,81.5,11.0,29.48,0.3,182.75,0.0,3.6e-12,-0.39114845,296.69604,298.47583,97920.94,-1.3166494,203.57513,-0.2996545159,-0.01439343856
2024-09-28 07:00:00,22.0,52.0,20.5,32.5,33.95,8.07,28.05,80.25,37.75,29.78,0.4,174.75,0.0,4553.7656,-0.71939224,296.6941,298.41333,97916.69,-0.60068715,193.34056,-0.398321971,0.03660064747
2024-09-28 08:00:00,31.0,69.0,7.6,18.48,16.0,13.2,6.22,76.0,100.0,30.68,0.6,139.0,0.0,190853.88,-1.2215891,296.75415,299.09082,98022.44,-0.2457903,342.9148,-0.4528257481,0.3936354174
2024-09-28 09:00:00,11.0,46.0,9.22,18.73,17.45,16.95,13.18,66.5,242.75,32.4,0.62,141.25,0.0,568539.44,-1.9439878,296.78906,299.38257,98152.94,-1.1163702,427.60522,-0.4835283795,0.3880725528
2024-09-28 10:00:00,24.0,57.0,4.18,16.15,12.0,16.33,23.7,61.75,289.0,33.3,0.88,144.0,1.53e-07,1147383.0,-2.507351,297.00854,299.87036,98223.375,-1.8491945,568.2822,-0.7141851041,0.5141397058
2024-09-28 11:00:00,29.0,64.0,4.4,18.4,13.38,24.18,45.4,55.0,319.5,35.02,0.55,153.0,6.11e-07,1637148.0,-2.918766,297.56958,301.7185,98281.81,-1.5357027,702.31934,-0.4900535883,0.2496947749
2024-09-28 12:00:00,33.0,73.0,2.75,20.48,13.1,18.82,82.75,53.5,284.75,35.2,0.42,158.0,1.17e-05,1926548.0,-3.2723913,297.98364,303.1836,98255.81,-1.3719034,947.3003,-0.3901000122,0.1556341238
2024-09-28 13:00:00,28.0,95.0,2.18,20.02,12.4,11.75,103.7,53.0,230.0,35.17,0.4,162.0,7.08e-06,1678846.0,-3.2223415,298.12964,303.20752,98213.94,-1.8111801,1121.5632,-0.3804226065,0.1236067977
2024-09-28 14:00:00,42.0,103.0,2.68,19.77,12.68,13.52,75.15,55.0,134.0,34.58,0.43,172.0,1.36e-05,1294174.0,-3.06674,298.32153,304.0017,98114.75,-1.401679,1043.4207,-0.4255500963,0.06170182746
2024-09-28 15:00:00,24.0,85.0,2.38,15.12,9.98,14.15,63.58,53.0,103.0,34.98,0.45,164.0,4.39e-06,999481.06,-2.8464098,298.31226,304.11377,98037.75,-1.2034006,1131.4622,-0.4331048564,0.1221482024
2024-09-28 16:00:00,36.0,74.0,2.5,17.35,11.25,11.1,63.22,53.25,67.75,34.72,0.38,158.0,7.01e-06,1199009.0,-1.1624222,298.42456,303.854,98014.625,0.11223012,971.3613,-0.3510742224,0.1454197043
2024-09-28 17:00:00,52.0,80.0,3.48,25.98,16.68,11.82,56.82,56.5,28.75,33.67,0.3,144.0,1.33e-06,870537.5,-1.2963037,298.43018,303.77808,97908.94,0.15750045,926.54614,-0.2411570582,0.178446836
2024-09-28 18:00:00,38.0,108.0,2.45,29.83,17.85,11.05,44.95,64.25,9.0,32.7,0.45,129.25,0.0,322052.12,-0.9199002,298.6394,303.29077,97956.75,0.49829543,296.0083,-0.2847173979,0.3484766898
2024-09-28 19:00:00,47.0,108.0,1.8,23.28,13.85,14.75,28.55,72.0,7.0,31.92,1.32,123.25,0.0,45393.2,-0.9874495,298.59326,302.30273,98025.06,0.66773605,88.09621,-0.723747063,1.103897726
2024-09-28 20:00:00,38.0,111.0,2.02,23.38,14.08,6.7,18.98,75.0,7.0,31.42,1.0,131.0,0.0,3.6e-12,-0.9129221,298.27515,301.05444,98154.69,0.7357537,77.34152,-0.656059029,0.7547095802
2024-09-28 21:00:00,31.0,112.0,2.85,25.52,15.85,4.9,14.38,76.0,7.0,31.1,0.4,128.25,0.0,3.6e-12,-1.0841017,298.30737,300.41357,98267.31,1.0856915,95.83913,-0.2476375797,0.3141267724
2024-09-28 22:00:00,34.0,106.0,3.15,26.6,16.7,5.15,11.7,76.75,7.0,30.95,0.48,118.0,0.0,3.6e-12,-1.3429604,298.15405,300.10596,98337.0,1.3165617,124.32524,-0.2253463501,0.4238148446
2024-09-28 23:00:00,40.0,81.0,4.72,24.62,16.95,7.6,10.88,76.0,7.0,31.08,0.45,118.0,0.0,3.6e-12,-1.5490551,298.0161,299.54785,98380.375,1.3834515,144.11992,-0.2112622033,0.3973264168
2024-09-29 00:00:00,31.0,66.0,4.65,26.22,17.73,18.83,8.98,77.25,7.0,30.9,0.32,147.0,3.05e-07,3.6e-12,-1.5464172,297.76147,299.1582,98394.56,1.2550373,146.4786,-0.2683745817,0.1742844912
2024-09-29 01:00:00,27.0,86.0,7.4,30.7,22.35,24.6,8.9,78.75,7.0,30.62,0.3,133.0,3.05e-07,3.6e-12,-1.6144972,297.57007,298.7068,98393.56,1.1181726,152.87268,-0.2026770623,0.221183201
2024-09-29 02:00:00,42.0,95.0,7.7,28.7,21.5,20.4,7.15,79.75,7.0,30.58,0.38,135.5,0.0,3.6e-12,-1.6232262,297.3899,298.34058,98389.19,0.8017946,148.5316,-0.2710351707,0.2663455204
